608397.763758
627358.644984
626395.194285
604505.590995
586068.2973535643
585572.9653960344
567131.8930410001
569859.40278
576883.0291299999
577943.6584234172
576233.7937072727
577840.3717858266
580156.5964698998
584285.0919488877
592282.5530029215
602847.5556387692
616916.1963422047
625937.6961782433
629281.5942244801
628206.4960192225
623734.4486633781
617541.3654734127
607421.3205266851
601452.0752399325
598479.6339497858
599983.5760562113
599125.6723415809
600652.6750045324
600348.42935743
598318.5439698827
598463.2161274742
615886.9597100001
636418.4181599999
646788.5652200001
655828.0180770024
654110.1570182273
654625.6011079787
655781.1548740179
662813.4702667644
674749.3659895131
702534.2517032766
718438.5042987517
720686.3523458658
695336.1212335844
689716.7322906199
680698.9318109105
674071.4314971124
682589.2034497734
684946.7846172983
679531.8082841843
657384.3591316578
656001.6966380841
654557.5666053479
656110.7806203718
733296.129016137
732261.1620888404
728918.8090902356
729285.2857271285
728481.4148605136
724984.1518700001
726414.1519172243
727004.7010395478
733159.6677965418
742673.1997442105
757998.1901059475
766950.5453098167
769794.7833907028
764570.8471253004
759851.4605256649
751193.1596008381
743429.0629476552
741852.372943349
739481.7967505574
739395.8740975509
722945.3899020943
717015.029684
722248.7544391999
735558.91152
740015.6955133077
737486.934589077
723111.199533
703235.2003526649
700363.8348720447
699819.1809486412
699649.29322403
700011.358507509
703337.1303379999
718960.879321
738273.2949083888
750415.9880154259
755287.6279836914
754541.289012526
749180.152150541
731212.615827
718800.1168170001
724723.511035
722516.3117072918
703118.7828794817
671676.1317949999
657720.9984559999
665636.5422910001
676133.665684
698637.8185005665
694082.515636
666399.982991
655455.2307030602
653635.7216881694
654553.4569837955
655746.2012889395
657915.3570971212
663684.9869580397
678489.1993827935
694213.7953103572
704700.7343882164
707894.8234355586
705860.4834660647
699676.5445534992
689858.923160756
680893.9857442281
674340.9570992572
671667.029881975
662337.1218280001
635586.7848991253
624985.8353660001
631975.0398669998
638397.617998
665108.8196229999
655669.909605
633109.9541686107
625007.5860236943
619911.4406184765
618613.7058887348
619029.0382832485
616374.6034226964
628381.6119382723
643254.0286753894
659626.4828758324
670240.4104649853
674379.8528685634
673568.5449034115
663725.4979413528
646994.2346120002
640223.3106199999
644797.1146342963
642138.9906516261
620642.988548
599638.881355
578072.528904
568623.8764490001
579319.415092
594593.463814
605817.6955670903
598652.1072990679
590917.1418717444
588321.6838014568
587784.4331407619
588517.4655983106
590078.7795285535
595957.4293706905
606141.9541553183
621920.5660460747
633459.4156666035
638546.5789416675
638577.9573292802
633779.1277618695
624744.784815765
615397.9693734556
608098.3307506578
604431.1771127298
603915.1948488291
603178.7290060718
602801.4696122312
601092.5677140189
598974.0363442838
598109.5638544378
596840.7712499357
590932.6269064558
598832.47841
605856.1887018373
606418.0942649473
606591.5914873943
608149.6060520912
613415.7534965918
623434.9848821451
636160.3703328769
647270.0866218791
650115.4587407499
649920.1100259541
645220.7609377154
637063.7473244017
628469.958832381
621998.8505286631
618170.0417118596
616841.5602242114
616395.3908153392
616209.0860286525
616466.2722430624
616876.1658383914
641958.14294
651270.7213671929
647581.459448624
644062.2676481823
645601.2790670531
644939.133083647
640938.6681451425
640304.3154096435
647599.8582800969
660431.1751058232
676147.6067476344
689704.538140363
694801.1743719131
691567.4518070586
685787.4800597018
678331.1555747533
670924.0317308842
664209.9876393024
662429.9080299824
659970.6381272927
616113.8448999999
601792.7929669999
608219.6248229998
652407.627995
656911.854504048
656649.7215577085
652520.452156533
646108.6486289903
642872.9136333151
641606.69536453
641560.473306544
643797.4316475206
650554.7410916922
663201.5228521039
677660.5958412926
689202.0997402607
693493.2732494257
692511.1150328919
687328.4000402468
675775.1879519133
665311.0685343733
658587.4318613473
655289.165276571
654419.8156292002
620282.7029319999
606474.114513
612718.515556
656376.88405
658641.2089055364
659014.611345852
656138.3907961331
653208.9856354041
651171.2350309531
651721.5579033572
652075.5109549236
654241.1164002405
662004.5763687114
673036.2427498759
686059.3937654719
696491.8277083698
700624.1708753258
698437.1706879472
693718.46808496
684590.8806379999
676252.5589582633
669562.6494254351
667249.5713906753
667548.2915394532
625238.9002230001
612526.7615100001
620127.949376
665842.523195
671774.7874903514
693565.0543209406
690244.6373468763
697656.318586869
697674.1427883563
