Solar,Wind,CCGT,Coal,Battery,State_of_Charge,Demand
646.5610159149812,672.7649307573366,0.0,0.0,0.0,0.0,942.8286808474121
677.7432963444859,796.9830517281185,0.0,0.0,0.0,0.06692241605874225,889.0952926935954
667.4703428690794,830.5905896112747,0.0,0.0,0.0,0.17101837824090002,860.4984480494569
616.4999272342164,757.8857454490878,0.0,0.0,0.0,0.2843451556692727,823.981817435248
528.656924318258,726.0251419077981,0.0,0.0,0.0,0.38217948048409606,779.5217309921971
410.2030573887383,739.955024958738,0.0,0.0,0.0,0.46663926420121754,739.955024958738
274.25177029526503,788.0457689124094,0.0,0.0,0.0,0.539552887115763,708.1717088015112
143.16541254223742,850.3464300272018,0.0,0.0,0.0,0.6024987789063909,687.7971446848451
60.20439163098996,878.2730370542845,0.0,0.0,0.0,0.6568395884904927,674.5557701757613
16.04372377873859,870.6424799355251,0.0,0.0,0.0,0.7037516822582626,658.844224492
1.1710201148950339,847.7603579776298,0.0,0.0,0.0,0.7442506104397246,652.2367688319999
0.0,844.4183857496864,0.0,0.0,0.0,0.7792130913719669,674.6131123959999
0.0,630.5559693208097,0.0,0.0,77.23747640612338,0.8093959909142672,707.7934457269331
0.0,386.7407348239331,0.0,0.0,356.3821827452725,0.7922347820007727,743.1229175692056
0.0,348.0080839965852,0.0,0.0,422.4114102899977,0.7130510838330824,770.4194942865829
0.0,339.9606603091064,0.0,0.0,452.3761749074948,0.619196510758743,792.3368352166012
0.0,363.5964837441138,0.0,0.0,453.37078623899015,0.5186841386482803,816.967269983104
1.547387720313478,358.5509305083608,0.0,0.0,484.5825075528652,0.4179507762356987,844.6808257815395
24.114316604819003,379.63170096050055,0.0,0.0,465.08305931815846,0.3102825566904951,868.8290768834781
91.8506077763655,385.0835814537228,0.0,0.0,409.7380052896318,0.2069468730189926,886.67219451972
204.7908964461691,396.29317466728884,0.0,0.0,307.58915676775194,0.11590817315953532,908.6732278812099
341.7157299849413,428.66312767222706,0.0,0.0,170.00030476472966,0.04756567975766318,940.3791624218977
470.85337129034644,457.5364451901044,0.0,0.0,44.0786174325072,0.009793721770625818,972.4684339129581
575.0820021753008,490.23533925977057,0.0,0.0,0.0,0.0,987.4627566484469
645.5084656085818,515.6204717645978,0.0,0.0,0.0,0.013838658041129529,951.1222140015639
676.7351501550303,624.4593915170436,0.0,0.0,0.0,0.05116736821334228,896.0947340516012
666.4429630316757,725.8963001532951,0.0,0.0,0.0,0.12317388813187391,865.2121855827628
615.3913376179471,766.8373409246476,0.0,0.0,0.0,0.216870764059599,829.4402791123907
512.5715532209568,799.4798889401953,0.0,0.0,0.0,0.31512894178649603,785.3231260838622
409.4824759970326,791.9105527004081,0.0,0.0,0.0,0.408754937824619,746.6901827235355
272.7034306558272,822.3493060102453,0.0,0.0,0.0,0.48957840137545505,715.3269903943419
141.91669367167702,802.4322970501918,0.0,0.0,0.0,0.5570746800656472,695.6636861098933
59.437682735571485,797.3614999504117,0.0,0.0,0.0,0.601278510833113,682.910131589037
15.65766143091679,792.615429434155,0.0,0.0,0.0,0.6321873021627735,680.0371831664336
1.091748908999643,784.4466695600171,0.0,0.0,0.0,0.6549812439723531,672.353925838
0.0,779.132477655645,0.0,0.0,0.0,0.6750997956719377,695.4571162969999
0.0,688.113762972656,0.0,0.0,32.850611181043064,0.6899730971670754,720.964374153699
0.0,464.7535354117119,0.0,0.0,290.2545935813644,0.6826740990441245,755.0081289930763
0.0,372.5807555908849,0.0,0.0,410.13691362420445,0.6181831304574932,782.7176692150894
0.0,364.5764752122783,0.0,0.0,438.11926453122,0.5270557981166119,802.6957397434983
0.0,363.8945305642287,0.0,0.0,462.4000766002448,0.42971113466975924,826.2946071644735
1.437678571845803,379.520079054424,0.0,0.0,472.41819394433236,0.3269715761100326,853.3759515706022
23.570757641956433,408.11668029742543,0.0,0.0,446.8659446969757,0.22200611620293018,878.5533826363576
90.75861290798657,462.25457213638157,0.0,0.0,343.8476604298235,0.12271804897098323,896.8608454741917
203.36430200558664,529.2478775305402,0.0,0.0,185.33116532074519,0.04631936602938062,917.943344856872
340.23847072855875,584.684275946333,0.0,0.0,23.138470915906282,0.005141081085292424,948.0612175907979
469.5299830951012,506.8044087120526,0.0,0.0,0.0,0.0,976.3343918071538
530.139971400728,456.05350441865863,0.0,0.0,0.0,0.0,986.1934758193865
451.10054881102866,497.0410236316084,0.0,0.0,0.0,0.0,948.1415724426371
