Solar,Wind,CCGT,Coal,Battery,State_of_Charge,Demand
682.4822702605622,654.1054247607068,0.0,0.0,0.0,0.0,1006.7393909364389
715.3969573753019,774.87828771167,0.0,0.0,0.0,0.06278919582977797,959.9212620988188
600.6695238235606,924.1413766879061,0.0,0.0,0.0,0.1637462105682342,924.1413766879061
650.7510654023184,750.0440780412032,0.0,0.0,0.0,0.2780883366103067,882.2559863454285
558.0277329079391,713.810738999951,0.0,0.0,0.0,0.3767963071447497,824.199884000579
433.7216391856132,716.5060463253055,0.0,0.0,0.0,0.4620078016681537,763.7953348567422
289.4884878718123,756.0103356955946,0.0,0.0,0.0,0.5355682118315709,711.9038975128354
151.11931181985173,816.6062606179742,0.0,0.0,0.0,0.5990706063579785,679.7435375461707
63.54919159768348,841.2503550580152,0.0,0.0,0.0,0.6538902315018457,656.1936898424821
16.93507149120583,840.759747582692,0.0,0.0,0.0,0.7012142942135954,643.0811815777462
1.2360789575340512,829.3866190249544,0.0,0.0,0.0,0.7420676730110842,645.3534770963479
0.0,807.9929481397292,0.0,0.0,0.0,0.7773351133689359,648.0558415872782
0.0,613.0671521235349,0.0,0.0,40.65101385098751,0.8077803883010976,653.7181659745224
0.0,376.0142674789949,0.0,0.0,316.4691227778406,0.7981075916027394,692.4833902568355
0.0,338.3558880610747,0.0,0.0,380.8670084402697,0.7228046361301173,719.2228965013444
0.0,330.5316641030838,0.0,0.0,411.36498346688904,0.6321783812657465,741.8966475699729
0.0,353.51193495358837,0.0,0.0,412.87041843239535,0.5342952173061816,766.3823533859837
1.6333565716738545,348.6063229165434,0.0,0.0,448.29852634150905,0.4360538392460453,798.5382058297263
25.454045538067078,369.1024065862991,0.0,0.0,437.4611346131136,0.32938244056038335,832.0175867374797
96.95358949428099,374.4030761704722,0.0,0.0,394.209034467695,0.2252897693650984,865.5657001324482
216.1685478941025,385.3017651406306,0.0,0.0,306.43661009367474,0.13148881618248745,907.9069231284076
360.70057031482753,416.77391966560594,0.0,0.0,181.20715696072546,0.05857306945017779,958.6816469411585
497.0127642838437,444.846419815133,0.0,0.0,64.95274195642457,0.015455325917539503,1006.8119260554002
607.0320677703803,476.6383920431847,0.0,0.0,0.0,0.0,1032.872827997355
681.3712429870444,501.3194539127221,0.0,0.0,0.0,0.009669725180629366,1008.194195409823
714.3328011963827,607.1396662639047,0.0,0.0,0.0,0.04288649442873371,958.8280544599726
703.468806830819,705.7631663551432,0.0,0.0,0.0,0.11191868523422832,924.0313195346187
649.5808854201119,745.5686848053168,0.0,0.0,0.0,0.20428041176603084,878.8897091731309
544.6520490183776,777.3058737681034,0.0,0.0,0.0,0.30255450053118427,820.9924726390168
432.23226110359684,764.2892912315779,0.0,0.0,0.0,0.3979171789615304,764.0537943577092
287.8186675451512,799.5409949564141,0.0,0.0,0.0,0.48024078775225915,714.0238134209351
149.8012173651602,780.1763952126179,0.0,0.0,0.0,0.551308176754754,683.1069906181411
62.73988634312267,775.246239464022,0.0,0.0,0.0,0.5983019239860752,664.2378280197149
16.527560519900703,770.6318038282558,0.0,0.0,0.0,0.6313762668272017,658.8740124843016
1.1524036488870901,762.6896090095897,0.0,0.0,0.0,0.6557963835309092,663.0733521983304
0.0,757.5228091453992,0.0,0.0,0.0,0.6749784835350048,671.39045445595
0.0,669.0285486585004,0.0,0.0,8.498078479863011,0.6913744486465454,677.5266271383634
0.0,451.8633400633789,0.0,0.0,253.32652362249348,0.6893523542957443,705.1898636858724
0.0,362.24702307104195,0.0,0.0,370.09829689288296,0.6290740062504906,732.3453199639249
0.0,354.4647458184829,0.0,0.0,397.8114381090778,0.541010136616731,752.2761839275607
0.0,353.8017152809464,0.0,0.0,423.3450302805155,0.4463520014170552,777.1467455614619
1.5175522672516135,368.99388057528273,0.0,0.0,438.62187704344177,0.3456182183391135,809.1333098859761
24.88028784797507,396.7973393282671,0.0,0.0,425.26196242275597,0.24124935168191755,846.9395895989982
95.80092622114897,449.4336869112277,0.0,0.0,339.53474726795775,0.1400594398844214,884.7693604003344
214.66269556372035,514.5688960720867,0.0,0.0,198.5504996952489,0.05926808264077787,927.7820913310557
359.141238362788,568.4677354365974,0.0,0.0,50.530270167374226,0.012023538508382338,978.1392439667596
408.9914019293378,612.6944579028454,0.0,0.0,0.0,0.0,1021.6858598321833
594.6897525581431,443.4046092229704,0.0,0.0,0.0,0.0,1038.0943617811135
476.16252618116266,535.4026655929537,0.0,0.0,0.0,0.0,1011.5651917741163
