Solar,Wind,CCGT,Coal,Battery,State_of_Charge,Demand
453.58662878139626,520.4560987285737,0.0,0.0,0.0,0.0,974.042727510431
553.1562278559902,568.8976709415451,0.0,0.0,0.0,0.0,986.9419164411504
620.4267131812388,607.3243492080044,0.0,0.0,0.0,0.023125713643862494,950.1413763047674
650.2527202606344,741.018190099334,0.0,0.0,0.0,0.07064127809043891,896.4789585580883
640.4219827170738,848.0912843359699,0.0,0.0,0.0,0.15532967353200539,868.0976968287337
591.6594443622986,875.2511540088329,0.0,0.0,0.0,0.2615197579865972,831.8175850015294
507.6220453590676,821.082747984569,0.0,0.0,0.0,0.3702220278245651,787.0957328071145
394.95207029615403,815.7480919573143,0.0,0.0,0.0,0.4629236211435401,748.8144726298484
264.171057401101,846.7417054836395,0.0,0.0,0.0,0.5419797937210774,717.0153822393762
138.31935177217647,893.4412715728913,0.0,0.0,0.0,0.6093991141039354,695.8438587244254
58.3908716019271,861.2413311378892,0.0,0.0,0.0,0.6668944950977866,683.7300506549253
15.73275249747897,853.7247922684123,0.0,0.0,0.0,0.7072714143758889,677.773987437
1.198402918197044,836.0665345471954,0.0,0.0,0.0,0.7400798966435586,671.912159596
0.0,811.6062881935874,0.0,0.0,0.0,0.7683816129277029,696.015248369
0.0,714.4607236398772,0.0,0.0,6.656564872435183,0.7881661297424019,721.1172885123124
0.0,455.5700906295997,0.0,0.0,299.8830784354218,0.7867419609676612,755.4531690650217
0.0,361.6053771614805,0.0,0.0,421.6276440676934,0.7225821240900336,783.233021229174
0.0,357.717054914907,0.0,0.0,446.59901377448614,0.6323750973794318,804.3160686893932
0.0,367.51237516414415,0.0,0.0,462.267747260815,0.5368254584235586,829.7801224249592
1.5914212401702839,415.4460790494828,0.0,0.0,440.06863083011785,0.4379235014550411,857.1061311197709
23.625459661562026,463.1161361198826,0.0,0.0,392.9073145118707,0.3437710345869858,879.6489102933155
89.03977195116981,512.2240805139376,0.0,0.0,293.3741734878154,0.259708708563104,894.6380259529228
197.55912827131266,552.5755433713464,0.0,0.0,164.4167722325097,0.19694144869205255,914.5514438751686
328.78282271020817,614.9505327494386,0.0,0.0,9.890754881780595e-12,0.16176456128172964,942.1036552077526
452.3549749429829,634.1367649066459,0.0,0.0,0.0,0.1620435001344771,969.1857467887189
552.0696539793655,647.5218281078207,0.0,0.0,0.0,0.18212154766901859,979.7355152672145
619.4434096294763,620.4428311336884,0.0,0.0,0.0,0.21975200829082558,942.8286808474121
649.3178648376058,735.0002926328489,0.0,0.0,0.0,0.27059626315683266,889.0952926935954
639.475772334139,775.4144447577988,0.0,0.0,0.0,0.35535841349329633,860.4984480494569
590.6431219362331,706.1255139214674,0.0,0.0,0.0,0.4502478901617426,823.981817435248
506.48436831674735,676.2312557958938,0.0,0.0,0.0,0.5311698956477766,779.5217309921971
275.56204153589823,808.2378393185854,0.0,0.0,0.0,0.6001804034700994,739.955024958738
183.92450713061586,817.4790361000022,0.0,0.0,0.0,0.6590327534550152,708.1717088015112
96.01260882156986,841.8534470721581,0.0,0.0,0.0,0.7092221986490982,687.7971446848451
40.375539038114205,847.4396832531762,0.0,0.0,0.0,0.7520238949188655,674.5557701757613
10.759580459106278,829.9528890682058,0.0,0.0,0.0,0.7885252987136107,658.844224492
1.1219060148387665,806.2125996573676,0.0,0.0,0.0,0.819653795848124,652.2367688319999
0.0,778.7464981655646,0.0,0.0,0.0,0.8462002633518574,674.6131123959999
0.0,581.5165340934859,0.0,0.0,126.27691163344718,0.8640236926146169,707.7934457269331
0.0,356.6632347479379,0.0,0.0,386.4596828212677,0.8370068095877966,743.1229175692056
0.0,320.9428895902615,0.0,0.0,449.47660469632143,0.7543239508584678,770.4194942865829
0.0,313.52132804963384,0.0,0.0,478.8155071669674,0.6581586527426688,792.3368352166012
0.0,335.3189523575534,0.0,0.0,481.64831762555053,0.5557163108986736,816.967269983104
1.482488275500672,330.66580057881504,0.0,0.0,512.5325369272238,0.45266789049778683,844.6808257815395
23.10293093906231,350.10708282145714,0.0,0.0,495.6190631229586,0.3430118069041189,868.8290768834781
87.99827434231362,355.13496107963203,0.0,0.0,443.5389590977745,0.23697435254252072,886.67219451972
196.20170105086078,365.47276471849403,0.0,0.0,346.99876211185517,0.14207941077702835,908.6732278812099
327.383729757272,395.3252501377919,0.0,0.0,217.67018252683368,0.06783919659091978,940.3791624218977
451.10517115677504,421.95303949781027,0.0,0.0,99.4102232583727,0.021268768286301382,972.4684339129581
