Solar,Wind,CCGT,Coal,Battery,State_of_Charge,Demand
0.0,1195.2824736274065,0.0,0.0,0.0,0.0,891.3399122237693
0.0,1295.850524636029,0.0,0.0,0.0,0.18652886282521278,899.8203401841646
0.0,1182.2336744916117,0.0,0.0,0.0,0.4295716917348621,904.5264298028051
0.0,1542.6555408107185,0.0,0.0,0.0,0.6000000000000119,890.868880448
0.0,1312.3229802146852,0.0,0.0,0.0,0.7195090115812738,855.272268728
0.0,1279.3776083022565,0.0,0.0,0.0,0.8033120136622519,821.4399951570001
0.0,1229.506792450239,0.0,0.0,0.0,0.8620769808764382,813.6654385040001
0.0,1179.5531371149286,0.0,0.0,0.0,0.9032845902266029,806.8007585649524
0.0,1164.828527645063,0.0,0.0,0.0,0.9321804978100816,760.5865213710001
0.0,1126.9140507714299,0.0,0.0,0.0,0.9524431026150207,685.1299108050001
0.0,1088.8310434712134,0.0,0.0,0.0,0.9666517971214872,658.844224492
0.0,1050.1780273109723,0.0,0.0,0.0,0.9766153240411293,652.2367688319999
0.0,784.2037017971597,0.0,0.0,0.0,0.9836020229916966,674.6131123959999
0.0,687.1113535190622,0.0,0.0,24.889643366938344,0.9885012883568357,712.000996886
0.0,618.2961454508551,0.0,0.0,140.36501716914472,0.9694078910034967,758.6611626199999
0.0,603.9985148049335,0.0,0.0,162.1050791901622,0.8617307738456611,766.1035939950957
0.0,645.9916155300461,0.0,0.0,159.55973956995376,0.7373763730434372,805.5513550999999
0.0,637.027323432269,0.0,0.0,189.32388066231294,0.6149745587046481,826.3512040945818
0.0,674.4809336013366,0.0,0.0,154.8318015901159,0.4697400118193311,829.312735191453
0.0,684.1671358748766,0.0,0.0,151.36635252045312,0.35096510353929394,835.5334883953298
0.0,704.082903912288,0.0,0.0,141.4096583682649,0.23484861810247082,845.4925622805525
0.0,761.5936862525483,0.0,0.0,93.87676904745183,0.12637013351863566,855.4704553000001
0.0,812.8920949638165,0.0,0.0,58.87311992109119,0.05435518244397943,871.7652148849077
0.0,870.987297614278,0.0,0.0,11.982845640012101,0.009192306625518924,882.9701432542901
0.0,890.3478627252674,0.0,0.0,0.0,0.0,890.3478627252674
0.0,898.1224694315014,0.0,0.0,0.0,0.0,898.1224694315014
0.0,902.7756351497752,0.0,0.0,0.0,0.0,901.8966954315761
0.0,1009.7510294090196,0.0,0.0,0.0,0.0005394033194976218,898.7763145066378
0.0,1326.2012488206028,0.0,0.0,0.0,0.0686443349819954,872.7801759019998
0.0,1026.7840787526134,0.0,0.0,243.16733031663819,0.34690782368471823,839.4720151629999
0.0,1022.7313693313994,0.0,0.0,0.0,0.2753217612539328,834.018447674
0.0,997.9611777621643,0.0,0.0,0.0,0.3911344546410965,825.1526541312766
0.0,991.6547782509631,0.0,0.0,0.0,0.49718665494188746,784.9462027130002
0.0,1360.0511465980019,0.0,0.0,0.0,0.6240432403548635,708.264486235
0.0,1331.942240350632,0.0,0.0,280.44366591637606,0.7363687920253683,680.155579988
0.0,1324.1405862003878,0.0,0.0,462.0310625060996,0.6000000000001054,672.353925838
0.0,999.093623682961,0.0,0.0,0.0,0.3650747380143042,695.4571162969999
0.0,734.4483090860001,0.0,0.0,0.0,0.5514157766036315,734.4483090860001
0.0,661.9537178718863,0.0,0.0,118.28949078211383,0.5514157765984133,780.2432086540001
0.0,647.7327387257556,0.0,0.0,144.7071338870157,0.4606732852412689,792.4398726127714
0.0,646.5211469073769,0.0,0.0,176.80555969899171,0.3496652340687428,823.3267066063686
0.0,674.2826181096893,0.0,0.0,153.9493331753858,0.2140337685485503,828.2319512850751
0.0,725.0893928216136,0.0,0.0,106.41270507571846,0.09593582151407404,831.5020978973321
0.0,821.2746580098509,0.0,0.0,18.646672318992273,0.014304275827381533,839.9213303288432
0.0,850.14119646,0.0,0.0,0.0,0.0,850.14119646
0.0,865.1530160499402,0.0,0.0,0.0,0.0,865.15301605
0.0,876.88773381,0.0,0.0,0.0,0.0,876.88773381
0.0,887.1740558336797,0.0,0.0,0.0,0.0,887.1740558336797
0.0,895.5977829952736,0.0,0.0,0.0,0.0,895.5977829949009
