Solar,Wind,CCGT,Coal,Battery,State_of_Charge,Demand
0.0,1146.2588810785026,0.0,0.0,0.0,0.0,869.9306449029798
0.0,1136.8825403423896,0.0,0.0,0.006039917067347689,0.3768222601967519,871.626730495059
0.0,1356.0153001744304,0.0,0.0,0.012079834134695377,0.6116392089991943,872.8635311335323
0.0,1474.3921173615774,0.0,0.0,0.024159668269390755,0.7579616088068745,872.7311289558768
0.0,1475.479263501733,0.0,0.0,0.04831933653878151,0.8491258799725699,855.272268728
0.0,1467.4388397069285,0.0,0.0,0.09663867307756302,0.9058962419703349,821.4399951570001
0.0,1410.2372975865874,0.0,0.0,0.19327734615512604,0.9411919029317469,813.6654385040001
0.0,1352.9407390500953,0.0,0.0,0.3865546923102521,0.9630226433222064,791.92440137
0.0,1336.0516957407706,0.0,0.0,0.7731093846205042,0.9762976151122957,760.5865213710001
0.0,1292.5640064217662,0.0,0.0,1.5462187692410083,0.9839113626990571,685.1299108050001
0.0,1248.8830136620606,0.0,0.0,3.0924375384820166,0.9873382420529303,658.844224492
0.0,1204.54822398208,0.0,0.0,6.184875076964033,0.9868381196659017,652.2367688319999
0.0,899.4771854622215,0.0,0.0,12.369750153928067,0.9812550998924209,674.6131123959999
0.0,712.000996886,0.0,0.0,24.739500307856133,0.9672331769792908,712.000996886
0.0,709.1821620042876,0.0,0.0,49.479000615712266,0.9250623399016304,758.6611626199999
0.0,692.7828609773992,0.0,0.0,88.19709021260076,0.8407206657463097,780.97995119
0.0,740.9487086551061,0.0,0.0,64.60264644489382,0.6903803162729532,805.5513550999999
0.0,730.66671660726,0.0,0.0,124.24199399273962,0.5802589458284511,854.9087105999997
0.0,773.6257944375074,0.0,0.0,85.54921125467695,0.36847662113825896,859.1750056921843
0.0,784.7358133507756,0.0,0.0,75.68334298218417,0.22264983381233602,860.4191563329598
0.0,807.5790860101067,0.0,0.0,54.93406975734979,0.09364035962417468,862.5131557674565
0.0,860.7775999467613,0.0,0.0,0.0,0.0,860.7775999467613
0.0,867.7676862883276,0.0,0.0,0.0,0.0,867.7676862883276
0.0,873.18776388,0.0,0.0,0.0,0.0,873.18776388
0.0,882.7985551419999,0.0,0.0,0.0,0.0,882.7985551419999
0.0,1149.2651887148988,0.0,0.0,0.0,0.0,872.936952540194
0.0,1037.350683392834,0.0,0.0,0.0,0.3768222601967519,873.6917977402089
0.0,1166.494654098241,0.0,0.0,0.0,0.5999999999986075,873.1699062126736
0.0,1160.7977791395913,0.0,0.0,143.529549387803,0.750728904077833,867.4730312552335
0.0,1682.4507114984062,0.0,0.0,0.0,0.6,839.4720151629999
0.0,1173.0670633942966,0.0,0.0,0.0,0.7507289040787007,834.018447674
0.0,1635.2225636508656,0.0,0.0,0.0,0.8446598018454861,814.691071784
0.0,1137.422390186644,0.0,0.0,0.0,0.9031954464134814,784.9462027130002
0.0,1615.2174323904114,0.0,0.0,0.0,0.9396735570932909,708.264486235
0.0,1118.999607982573,0.0,0.0,0.0,0.9624059036590275,680.155579988
0.0,1111.4190051341068,0.0,0.0,0.0,0.9765721960122872,672.353925838
0.0,981.5823827076666,0.0,0.0,0.0,0.9765721960122872,695.4571162969999
0.0,734.4483090860001,0.0,0.0,0.0,0.9765721960122872,734.4483090860001
0.0,531.4800044748653,0.0,0.0,248.76320417913485,0.9765721960122872,780.2432086540001
0.0,683.7160748430025,0.0,0.0,119.18538011699764,0.5525315960077778,802.9014549600001
0.0,741.5560781329648,0.0,0.0,84.69933146703522,0.34936875179475796,826.2554096
0.0,773.3983276965934,0.0,0.0,88.93936144904012,0.2049906655991834,862.3376891456335
0.0,831.6734093055749,0.0,0.0,31.318309162510104,0.053385044031007044,862.991718468085
0.0,864.6755649543871,0.0,0.0,0.0,0.0,864.6755649543871
0.0,906.1672992070951,0.0,0.0,0.0,0.0,867.2785393495207
0.0,834.0420081641564,0.0,0.0,31.111007885843605,0.05303167923966088,865.15301605
0.0,898.9303775839938,0.0,0.0,0.0,0.0,872.9011408761633
0.0,929.360624440063,0.0,0.0,0.0,0.0,874.9375997627056
0.0,877.2730419219997,0.0,0.0,0.0,0.0,877.2730419219997
