Solar,Wind,CCGT,Coal,Battery,State_of_Charge,Demand
0.0,1202.9543143187848,0.0,0.0,0.0,0.0,874.7649270044359
0.0,1320.201839727195,0.0,0.0,0.016649966384647993,0.18243508180625884,878.1570981885941
0.0,1189.821761736104,0.0,0.0,0.03329993276907217,0.42814891284161744,880.6306994655407
0.0,1598.00524733997,0.0,0.0,0.06659986555404972,0.5999999999999317,878.4300777728665
0.0,1358.6568574671917,0.0,0.0,0.1331997311081029,0.7201767876220477,855.272268728
0.0,1287.5892079965317,0.0,0.0,0.2663994622175766,0.8041872436554849,821.4399951570001
0.0,1237.398299019671,0.0,0.0,0.5327989244361856,0.8628551590442151,813.6654385040001
0.0,1187.1240201108938,0.0,0.0,1.065597849003706,0.9037048740990526,794.5916091939733
0.0,1172.3049011263797,0.0,0.0,2.1311956832993393,0.9319066766156253,760.5865213710001
0.0,1134.1470727355672,0.0,0.0,4.262391383261055,0.9508917759170158,685.1299108050001
0.0,1095.8196327709359,0.0,0.0,8.524782797681837,0.9626898873676989,658.844224492
0.0,1056.9185245170645,0.0,0.0,17.049565573568543,0.9679802444332075,652.2367688319999
0.0,789.2370608587369,0.0,0.0,34.09913116811859,0.9657570610032702,674.6131123959999
0.0,643.8027345494213,0.0,0.0,68.19826233623725,0.9523551060715914,712.000996886
0.0,622.2646379475253,0.0,0.0,136.3965246724755,0.9049672408279308,758.6611626199999
0.0,607.8752389145812,0.0,0.0,170.4375044514487,0.8101915103406262,778.3127433660308
0.0,650.1378695508473,0.0,0.0,155.41348554915018,0.6917622539823463,805.5513550999999
0.0,641.1160407432457,0.0,0.0,209.54318490802666,0.5837725038339053,850.6592256512723
0.0,678.8100444066183,0.0,0.0,173.03379333546977,0.4381704918619749,851.8438380900208
0.0,688.5584165741793,0.0,0.0,165.77372279736204,0.3179371926504654,854.3321393715714
0.0,708.602012986096,0.0,0.0,149.91812525445022,0.20274858567209608,858.5201382405652
0.0,766.4819244400935,0.0,0.0,90.94795985235032,0.09857731101248346,857.4298842925298
0.0,818.1095885600507,0.0,0.0,50.91961072217964,0.03538171748812433,869.0291992823072
0.0,873.3068013151557,0.0,0.0,0.0,0.0,873.3068013151554
0.0,882.7985546752604,0.0,0.0,0.0,0.0,882.7985551419999
0.0,879.3677317860372,0.0,0.0,0.0,0.0,879.3677317860402
0.0,908.570039783613,0.0,0.0,0.0,0.0,880.8774221860701
0.0,959.814003124884,0.0,0.0,22.154094445542665,0.01539387084386896,879.8336391309994
0.0,1000.6711354158268,0.0,0.0,63.984291195110075,0.04445976864781333,870.8207469094743
0.0,1033.3744232327101,0.0,0.0,103.88031003714221,0.07218169444315083,839.4720151629999
0.0,1029.2957017689293,0.0,0.0,155.12192717636037,0.10778715901220189,834.018447674
0.0,1004.3665243927875,0.0,0.0,0.0,0.10855141279493001,815.3388196757032
0.0,998.0196495139332,0.0,0.0,0.0,0.2136288046891338,784.9462027130002
0.0,992.0792163647399,0.0,0.0,68.84258590907234,0.33207282878155137,708.264486235
0.0,981.8547663382933,0.0,0.0,0.0,0.44200519222572476,680.155579988
0.0,1393.1474904508714,0.0,0.0,48.51025239205049,0.6097148070707228,672.353925838
0.0,861.2794268048196,0.0,0.0,0.0,0.6933104480312224,695.4571162969999
0.0,734.4483090860001,0.0,0.0,0.0,0.7854883427003222,734.4483090860001
0.0,666.2024232432792,0.0,0.0,114.04078507447878,0.7854883427003222,780.2432086540001
0.0,505.4338468926403,0.0,0.0,296.8198601756624,0.7062465970858292,802.2537070683011
0.0,650.6707993610489,0.0,0.0,175.58460996179275,0.4999999999761569,826.2554096
0.0,678.6104556972017,0.0,0.0,174.82073948232565,0.37799425451152047,853.4311955297463
0.0,729.743330271992,0.0,0.0,124.99592353558208,0.25651928783308353,854.7392541746491
0.0,613.9330505134234,0.0,0.0,244.1738965439352,0.1696653156408995,858.1069471472535
0.0,863.3128959375166,0.0,0.0,0.0,0.0,863.3128959375208
0.0,865.1530160494149,0.0,0.0,0.0,0.0,865.15301605
0.0,874.5580989908027,0.0,0.0,0.0,0.0,874.5580989908059
0.0,878.6310167638906,0.0,0.0,0.0,0.0,878.6310167638906
0.0,880.3775282136717,-2.296955105307328e-8,0.0,0.0,0.0,880.3775282136766
