Solar,Wind,CCGT,Coal,Battery,State_of_Charge,Demand
9.59180296998479,1266.002341584287,0.0,0.0,0.0,0.0,869.9306449029798
10.054395490524184,1197.620881166361,0.0,0.0,0.0,0.3281571347866471,871.626730495059
9.9019951087652,1357.4362332335127,0.0,0.0,0.0,0.6,872.8635311335323
9.145843450942197,1361.4938800447978,0.0,0.0,0.0,0.7618490747100668,872.7311289558768
5.489878066221003,1362.4977804313412,0.0,0.0,0.0,0.8582103419588714,855.272268728
6.095649203163829,1355.0730338793976,0.0,0.0,0.0,0.9155816543524048,821.4399951570001
2.8479883817049205,1302.2515703020329,0.0,0.0,0.0,0.9497392321814496,813.6654385040001
1.486712122745133,1249.3423659753985,0.0,0.0,0.0,0.9700758790955744,791.92440137
0.6251970869981021,1233.7465629087044,0.0,0.0,0.0,0.982183857295308,760.5865213710001
0.16660727065476066,1193.5888449123097,0.0,0.0,0.0,0.9893926728244502,685.1299108050001
0.012160547508492776,1153.2526252484088,0.0,0.0,0.0,0.9936846380457247,658.844224492
0.0,1112.3126716827426,0.0,0.0,0.0,0.9962399767676204,652.2367688319999
0.0,830.6017570401913,0.0,0.0,0.0,0.9977613674702432,674.6131123959999
0.0,712.6676645698171,0.0,0.0,0.0,0.9986671689791358,712.000996886
0.0,654.8781440405562,0.0,0.0,103.78301857944355,0.9992064626478151,758.6611626199999
0.0,639.7345823501453,0.0,0.0,141.2453688398548,0.8942637636934628,780.97995119
0.0,684.2122393235959,0.0,0.0,121.33911577640416,0.7514401069551413,805.5513550999999
0.022955665074264973,674.7175675310862,0.0,0.0,180.16818740383945,0.6287451374639317,854.9087105999997
0.35773850871898377,714.3871512663242,0.0,0.0,144.43011591714136,0.44656373523964316,859.1750056921843
1.3626137530384266,724.6464456422766,0.0,0.0,134.41009693764423,0.30051974478630594,860.4191563329598
3.0380952151567824,745.7405464311016,0.0,0.0,113.73451412119806,0.16460773786626107,862.5131557674565
5.0693900081830385,806.6540013805044,0.0,0.0,49.05420855807382,0.049602344503145865,860.7775999467613
6.780163768737503,860.9875225195902,0.0,0.0,0.0,0.0,867.7676862883276
8.531404029430657,864.6563598505693,0.0,0.0,0.0,0.0,873.18776388
9.57618827174832,873.2223668702516,0.0,0.0,0.0,0.0,882.7985551419999
10.039439532190514,872.936952540194,0.0,0.0,0.0,0.0,872.936952540194
6.920727672021098,956.1890960856897,0.0,0.0,0.0,0.008121296874329048,873.6917977402089
6.390578182415556,1063.2505109531169,0.0,0.0,0.0,0.08045504945844047,873.1699062126736
7.824239961394889,1053.1173008912915,0.0,0.0,0.0,0.23938830451227183,867.4730312552335
4.252301937361268,1087.5346009695456,0.0,0.0,0.0,0.395892579201805,839.4720151629999
4.045585044109056,1324.4475598378424,0.0,0.0,0.0,0.6000000000006421,834.018447674
1.4737447065948457,1057.0063694006326,0.0,0.0,0.0,0.7618490747104486,814.691071784
0.8817644858857913,1278.5391354358596,0.0,0.0,0.0,0.858210341959099,784.9462027130002
0.1625981768209215,1044.0750708526325,0.0,0.0,0.0,0.9155816543525401,708.264486235
0.016196213768009508,1033.3147472106145,0.0,0.0,0.0,0.9497392321815302,680.155579988
0.0,1026.3146118574043,0.0,0.0,0.0,0.9700758790956225,672.353925838
0.0,906.419934751006,0.0,0.0,0.0,0.9821838572953364,695.4571162969999
0.0,734.4483090860001,0.0,0.0,0.0,0.989392672824467,734.4483090860001
0.0,490.78312678014316,0.0,0.0,289.46008187385695,0.989392672824467,780.2432086540001
0.0,686.0563775012982,0.0,0.0,116.84507745870194,0.6966981391022897,802.9014549600001
0.0,684.7731008592029,0.0,0.0,141.48230874079698,0.57854742469943,826.2554096
0.02132811792835861,714.1771022759493,0.0,0.0,148.1392587517557,0.43548418047333626,862.3376891456335
0.34967475240517487,747.2177268980877,0.0,0.0,115.42431681759211,0.2856896009043661,862.991718468085
1.3464138904362837,863.3291510639509,0.0,0.0,0.0,0.16897552284420495,864.6755649543871
3.016931531520864,697.1533668298445,0.0,0.0,167.10824098815527,0.16897552284420492,867.2785393495207
5.047474706496074,860.1055413446088,0.0,0.0,0.0,0.0,865.15301605
6.965528349981283,1185.8525996241112,0.0,0.0,0.0,0.0,872.9011408761633
8.513933481231643,1225.9956276508856,0.0,0.0,255.9335896799279,0.2587934136212071,874.9375997627056
6.692125688592939,870.5809162340059,0.0,0.0,287.6575690946415,0.2908718795101515,877.2730419219997
