Solar,Wind,CCGT,Coal,Battery,State_of_Charge,Demand
299.7950757231374,811.0681439768628,0.0,0.0,0.0,1.0,1110.8632197000002
279.9213971847395,748.6477257152604,0.0,0.0,0.0,1.0,1028.5691229
216.6431658273496,892.948685978542,0.0,0.0,0.0,1.0,914.9183433999999
285.85645873953183,1387.0013156992152,0.0,0.0,0.0,1.0,858.3866650000001
245.12573253936077,1388.0240240472842,0.0,0.0,0.0,1.0,793.05925988
133.36511749812934,966.3221229890415,0.0,0.0,0.0,1.0,714.7769279099999
89.01484895213564,928.6543755338806,0.0,0.0,0.0,1.0,649.53541125
66.3824212062888,1272.7486555500577,0.0,0.0,0.0,1.0,599.37419306
19.54074834783415,879.8024667993493,0.0,0.0,0.0,1.0,566.48226206
5.207367111091568,851.1654189513988,0.0,0.0,0.0,1.0,545.29799819
0.3800820630440016,822.401078990043,0.0,0.0,0.0,1.0,542.3481619799999
0.0,793.2062076764365,0.0,0.0,0.0,1.0,553.04273234
0.0,592.3140916793863,0.0,0.0,0.0,1.0,585.54553351
0.0,518.9796175528732,0.0,0.0,118.1763616671268,1.0,637.15597922
0.0,467.00304900666725,0.0,0.0,242.59934584333274,0.9642427201669993,709.60239485
0.0,456.20395676851706,0.0,0.0,308.3629718314829,0.8908380851095128,764.5669286
0.0,487.9216154021021,0.0,0.0,317.6297396978978,0.7975349835399219,805.5513550999999
0.7174871471765814,481.15082801704466,0.0,0.0,373.0403954357787,0.7014279844124758,854.9087106
11.181239194142874,509.4397802836118,0.0,0.0,386.7532716222452,0.5885550746018072,907.3742910999999
42.58895794167792,516.7558310601212,0.0,0.0,390.1052510982007,0.47153298333385896,949.4500401
94.95670291937546,531.7983385465599,0.0,0.0,347.91123673406474,0.3534966653858141,974.6662782000001
158.44551500162436,575.236601749828,0.0,0.0,271.4261017485477,0.24822722512525802,1005.1082185
218.32358992557255,613.9826192587735,0.0,0.0,223.50135221565387,0.16610031804090272,1055.8075614
266.65194489831134,657.8622988751528,0.0,0.0,184.7778555265357,0.09847426929910738,1109.2920992999998
299.3070330001117,691.9274106479842,0.0,0.0,140.668581651904,0.04256500458832898,1131.9030252999999
313.7861092632188,761.1201517127827,0.0,0.0,0.0,2.128503122789991e-6,1051.4473333
309.0138651253067,974.1031919177317,0.0,0.0,0.0,0.005680607208403414,937.6181474
285.3424319117853,948.5520601308805,0.0,0.0,0.0,0.08931223045232159,878.4625080999999
244.54929058098634,890.4688891679612,0.0,0.0,0.0,0.1753482581801636,813.16516442
189.8673549395847,835.6966013181898,0.0,0.0,0.0,0.25325614548932945,734.1175807000001
126.44614140202566,806.521738894204,0.0,0.0,0.0,0.32380378774277685,669.05551726
46.0623938265566,811.6908546021708,0.0,0.0,0.0,0.38768653439937784,618.77365834
19.291894980570717,784.0598084516406,0.0,0.0,0.0,0.44553404269359825,586.9493954500001
7.260087878459704,754.217255507142,0.0,0.0,0.0,0.4979164838105495,565.51935846
0.3543527326136642,738.5247993224649,0.0,0.0,0.0,0.5453501627876196,561.43403969
0.0,731.8797509721438,0.0,0.0,0.0,0.5883026068634625,571.1985317
0.0,750.1354886873653,0.0,0.0,0.0,0.6271971758784304,604.63441599
0.0,623.6674607709035,0.0,0.0,34.47067844909657,0.6624172317110747,658.1381392200001
0.0,499.97789380047413,0.0,0.0,230.5014339595259,0.6519872470757261,730.47932776
0.0,489.2366969323284,0.0,0.0,297.0311005676716,0.5822431447050864,786.2677975
0.0,488.3215738517506,0.0,0.0,337.9338357482493,0.49236879054262617,826.2554096
0.6666176056131407,509.2899913193009,0.0,0.0,362.64873937508594,0.3901182680233609,872.6053483000001
10.929203738214918,547.664674511547,0.0,0.0,364.904012250238,0.280389619484954,923.4978904999999
42.08262570667355,620.3140229555153,0.0,0.0,303.03687153781135,0.16997858047387593,965.4335202
94.29522476369762,710.2144572293752,0.0,0.0,184.5238919069272,0.07828702674491436,989.0335739
157.76054476721708,784.6063126966683,0.0,0.0,74.2115608361147,0.02245460522075668,1016.5784183000001
217.67271963384007,845.6485908661599,0.0,0.0,0.0,0.0,1063.3213105
266.1058969512635,874.2751630849186,0.0,0.0,0.0,0.0,1109.6853645
298.8066750981608,820.5203211813531,0.0,0.0,5.710257620486118,0.00743021402569488,1125.0372539
