Solar,Wind,CCGT,Coal,Battery,State_of_Charge,Demand
47.524105608144204,843.8158066156251,0.0,0.0,0.0,1.0,891.3399122237693
49.81609345114371,850.0042467330209,0.0,0.0,0.0,1.0,899.8203401841646
49.061001644097665,970.9161569819902,0.0,0.0,0.0,1.0,904.5264298028051
64.73504086149035,1508.1068020072175,0.0,0.0,0.0,1.0,890.868880448
55.51116242784343,1509.2188077412677,0.0,0.0,0.0,1.0,855.272268728
30.20185854399563,1050.6961674186775,0.0,0.0,0.0,1.0,821.4399951570001
28.79756958942054,1442.4849644072258,0.0,0.0,0.0,1.0,813.6654385040001
10.523072096238915,968.7147503526832,0.0,0.0,0.0,1.0,806.8007585649524
4.425196996908741,956.6220807324491,0.0,0.0,0.0,1.0,760.5865213710001
1.1792601230831496,925.4846000681799,0.0,0.0,0.0,1.0,685.1299108050001
0.08607336699812813,894.2087128285921,0.0,0.0,0.0,1.0,658.844224492
0.0,862.4647025573549,0.0,0.0,0.0,1.0,652.2367688319999
0.0,674.6131123956293,0.0,0.0,0.0,1.0,674.6131123959999
0.0,564.2941232107113,0.0,0.0,147.70687367528876,1.0,712.000996886
0.0,507.7792405770127,0.0,0.0,250.88192204298724,0.9422049046886961,758.6611626199999
0.0,496.0372297544436,0.0,0.0,270.0663642406521,0.8440392321298626,766.1035939950957
0.0,530.5243035499999,0.0,0.0,275.02705155,0.7383670255984878,805.5513550999999
0.16248210726066384,523.1623274691033,0.0,0.0,303.0263945182179,0.6307537895893748,826.3512040945818
2.5321029278350804,553.9213187202113,0.0,0.0,272.8593135434067,0.5121849043573956,829.312735191453
9.644693510720883,561.8761676558245,0.0,0.0,264.0126272287844,0.40541986603346436,835.5334883953298
21.50389069627162,578.2321058966662,0.0,0.0,245.7565656876147,0.3021163800590363,845.4925622805525
35.88156424093969,625.4631643410512,0.0,0.0,194.12572671800925,0.20595616907551312,855.4704553000001
49.44155041022583,667.5922754633966,0.0,0.0,154.73138901128522,0.12999819502788715,871.7652148849077
60.38598751591156,715.3032924251929,0.0,0.0,107.28086331318713,0.06945453072549886,882.9701432542901
67.78105730697689,752.3427863277958,0.0,0.0,70.22401909049472,0.02747742048298507,890.3478627252674
71.05998826995689,827.5770649605754,0.0,0.0,0.0,0.0,898.1224694315014
69.97926607591948,1059.1566373875391,0.0,0.0,0.0,0.00016107805395169393,901.8966954315761
64.61863436906825,1082.6844952587503,0.0,0.0,0.0,0.07129283439807375,898.7763145066378
55.380621407730786,1045.1079396491564,0.0,0.0,0.0,0.14908816285804355,872.7801759019998
42.99735270797763,1005.1085220880955,0.0,0.0,0.0,0.2203667837800482,839.4720151629999
28.63498752671676,996.5406165303435,0.0,0.0,0.0,0.28567458428755443,834.018447674
14.90183949409189,985.3952446902312,0.0,0.0,0.0,0.3455117241303936,825.1526541312766
6.241202392125714,939.1780475143681,0.0,0.0,0.0,0.40033646599335965,784.9462027130002
1.6441191762553122,853.6510140914447,0.0,0.0,0.0,0.45056868511580345,708.264486235
0.11463814854227755,814.7552227977153,0.0,0.0,0.0,0.49659308490575466,680.155579988
0.0,795.7835498778994,0.0,0.0,0.0,0.5387621433908364,672.353925838
0.0,808.54736862077,0.0,0.0,0.0,0.5773988118552894,695.4571162969999
0.0,678.1227451864495,0.0,0.0,56.325563899550616,0.6127989892404396,734.4483090860001
0.0,543.6332712587375,0.0,0.0,236.6099373952626,0.5907597892166591,780.2432086540001
0.0,531.9542109181328,0.0,0.0,260.48566169463857,0.49817849261094527,792.4398726127714
0.0,530.9591842178176,0.0,0.0,292.36752238855104,0.3962550460627116,823.3267066063686
0.15096219315329995,553.7584509901046,0.0,0.0,274.32253810181714,0.28185678956465593,828.2319512850751
2.4750269897576866,595.4838048827384,0.0,0.0,233.54326602483604,0.1745192172495506,831.5020978973321
9.53002953542703,674.4765032382609,0.0,0.0,155.91479755515527,0.08313785507965644,839.9213303288432
21.35409238272081,772.226559346508,0.0,0.0,56.56054473077114,0.022131143879864416,850.14119646
25.008512138603322,840.1445039113967,0.0,0.0,0.0,0.0,865.15301605
34.511812425350286,842.3759213846497,0.0,0.0,0.0,0.0,876.88773381
60.26232952224459,826.9117263114351,0.0,0.0,0.0,0.0,887.1740558336797
67.6677462788791,827.9300367160217,0.0,0.0,0.0,0.0,895.5977829949009
