Solar,Wind,CCGT,Coal,Battery,State_of_Charge,Demand
164.13512608803822,953.1517889291702,0.0,0.0,0.0,1.0,985.689026437
120.43571304771751,963.4117394174829,0.0,0.0,0.0,1.0,963.4117394174829
169.44314022985932,1346.7804432803257,0.0,0.0,0.0,1.0,931.411487945
156.50385779392593,1025.0457560424804,0.0,0.0,0.0,1.0,903.6299296951357
134.20414901986857,1465.4308224207916,0.0,0.0,0.0,1.0,889.3714766444464
73.0162105681714,1457.445156240524,0.0,0.0,0.0,1.0,855.4950741775034
48.73483469074493,980.44322123125,0.0,0.0,0.0,1.0,856.557338908089
25.440647862241722,940.6087745653448,0.0,0.0,0.0,1.0,822.6261671300001
15.28340739415311,1326.952796774288,0.0,0.0,0.0,1.0,759.819043361
4.072838541956237,1283.7612712135128,0.0,0.0,0.0,1.0,685.0081453285537
0.2972736207083652,1240.3777586644485,0.0,0.0,0.0,1.0,657.5480424948156
0.0,1196.3449017414744,0.0,0.0,0.0,1.0,651.3980631720194
0.0,637.1598746956088,0.0,0.0,0.0,1.0,637.1598746956088
0.0,547.9218764186362,0.0,0.0,100.86055675501348,1.0,648.7824331736496
0.0,493.046698272093,0.0,0.0,216.55569657790687,0.9536132813038679,709.6023948499999
0.0,481.64536634571465,0.0,0.0,239.01794625126996,0.8540172797251229,720.6633125969846
0.0,515.1318433601017,0.0,0.0,209.89454487413968,0.744090678270979,725.0263882342414
0.3928178042428275,507.9834652670558,0.0,0.0,228.97976045870115,0.647558203004405,737.3560435299997
6.121628584206652,537.8500251155947,0.0,0.0,230.56952579019855,0.54224825755348,774.5411794899999
23.31707405418189,545.5740746425122,0.0,0.0,237.10846488330594,0.4362071645263611,805.9996135800001
51.987946663171996,561.4554669925136,0.0,0.0,213.09998701431425,0.3271587516363458,826.54340067
86.74750417479474,607.3161788157028,0.0,0.0,160.84626956950257,0.22915206345353636,854.9099525600001
119.53021534456573,648.2229695628133,0.0,0.0,140.5869957692338,0.1551773513574379,908.3401806766128
145.9895580070301,694.5497145425536,0.0,0.0,110.57692845551259,0.09052006981575624,951.1162010050963
163.86792705654327,730.5145565742906,0.0,0.0,86.24459525817204,0.0396647004692332,980.6270788890059
171.71431675528015,803.5660122317197,0.0,0.0,0.0,0.0,975.2803289869998
169.18233094040048,978.6458811055242,0.0,0.0,0.0,0.0,949.1044781949998
109.35570288803657,993.1288694651513,0.0,0.0,0.0,0.07311593131816722,918.2907021920001
133.88855219663188,925.0469763920839,0.0,0.0,0.0,0.14088592586432813,888.2091652618051
103.9506808703926,924.6274807376157,0.0,0.0,0.0,0.20370085394717052,870.334615873
69.22813295817464,936.8035801632034,0.0,0.0,0.0,0.26192300984119354,859.3582919569803
36.02678453608029,945.7695770711207,0.0,0.0,0.0,0.3158881985747435,845.8471036880002
15.088771685960522,890.4912345098695,0.0,0.0,0.0,0.36590767240484373,779.5708062878442
2.782383284738115,820.5647452998716,0.0,0.0,0.0,0.4122699253045701,706.5512089149731
0.2771499370118188,788.1347069307967,0.0,0.0,0.0,0.455242358819801,680.155579988
0.0,772.6949438907526,0.0,0.0,0.0,0.4950728227091435,672.353925838
0.0,774.7458950263842,0.0,0.0,0.0,0.5319910450180488,681.7414042574433
0.0,658.4479116504526,0.0,0.0,38.77342390783633,0.566209957010345,697.221335558289
0.0,527.8604717286108,0.0,0.0,189.8346966292388,0.5483776947002607,717.6951683578496
0.0,516.5202638593165,0.0,0.0,199.6973473146379,0.4610709323700955,716.2176111739544
0.0,515.5541065411766,0.0,0.0,204.11843766132654,0.36922824423382067,719.6725442025031
0.3649671846206865,537.6918827770207,0.0,0.0,215.01681854835851,0.27535225506779576,753.07366851
5.983641423351499,578.2066307758168,0.0,0.0,204.45409328083122,0.17646399803513235,788.64436548
23.0398616782467,654.9074605843305,0.0,0.0,141.8539924674228,0.08243363769293555,819.80131473
51.6257932814836,749.8214282473576,0.0,0.0,37.38486814115856,0.01719365245395277,838.8320896699998
60.460742362888766,816.319790745327,0.0,0.0,0.0,0.0,876.7805331082158
119.19426176409412,892.8084013838111,0.0,0.0,0.0,0.0,930.7519461796242
145.6906016335052,760.789948702341,0.0,0.0,65.00057357462482,0.02989437510197545,971.481123910471
163.5939855745901,828.9330700350185,0.0,0.0,0.0,0.0,992.5270556096086
