Solar,Wind,CCGT,Coal,Battery,State_of_Charge,Demand
25.135012365511166,844.7956325374686,0.0,0.0,0.0,1.0,869.9306449029798
37.638887491878286,833.9878430031806,0.0,0.0,0.0,1.0,871.626730495059
25.94786092675953,980.1662600149224,0.0,0.0,0.0,1.0,872.8635311335323
23.966389734215518,1522.4748225648273,0.0,0.0,0.0,1.0,872.7311289558768
29.359284855402635,1066.5181958124163,0.0,0.0,0.0,1.0,855.272268728
15.973453434853452,1515.2947854235208,0.0,0.0,0.0,1.0,821.4399951570001
10.661517579867889,1456.2277932274797,0.0,0.0,0.0,1.0,813.6654385040001
7.95077853882111,977.9438801656395,0.0,0.0,0.0,1.0,791.92440137
2.340441336323919,965.7360013802,0.0,0.0,0.0,1.0,760.5865213710001
0.6236985924627197,934.3018680108963,0.0,0.0,0.0,1.0,685.1299108050001
0.06503331658607435,902.7280094404864,0.0,0.0,0.0,1.0,658.844224492
0.0,870.6815679412016,0.0,0.0,0.0,1.0,652.2367688319999
0.0,674.6131123959999,0.0,0.0,0.0,1.0,674.6131123959999
0.0,569.670260730971,0.0,0.0,142.33073615502906,1.0,712.000996886
0.0,512.6169500533094,0.0,0.0,246.04421256669048,0.9473626852371916,758.6611626199999
0.0,500.7630708586451,0.0,0.0,280.21688033135484,0.8563696432601292,780.97995119
0.0,535.5787095705634,0.0,0.0,269.9726455294365,0.7527387304186538,805.5513550999999
0.08593512119607831,528.1465945422566,0.0,0.0,326.6761809365471,0.6528963809510319,854.9087105999997
1.3392032861524286,559.1986325577177,0.0,0.0,298.63716984831416,0.532083706119344,859.1750056921843
5.100979546093578,567.2292688532762,0.0,0.0,288.08890793359006,0.4216405290343507,860.4191563329598
11.373187388607311,583.7410332309477,0.0,0.0,267.3989351479015,0.3150983517982084,862.5131557674565
18.977391564741968,631.4220709591494,0.0,0.0,210.37813742286986,0.2162078222290302,860.7775999467613
26.14912926879167,673.952554142064,0.0,0.0,167.66600287747195,0.13840494897273442,867.7676862883276
31.937529880750333,722.1181230438283,0.0,0.0,119.13211095542292,0.07639804592156411,873.18776388
35.84870649867264,759.5104992549836,0.0,0.0,87.43934938834366,0.03234013837012983,882.7985551419999
37.58289947812005,835.461549180482,0.0,0.0,0.0,2.973009644418829e-6,872.936952540194
37.01131658638105,1069.2474242730955,0.0,0.0,0.0,3.477672072761616e-5,873.6917977402089
23.92329339368875,1113.4532168473595,0.0,0.0,0.0,0.06884183669670599,873.1699062126736
20.503170133476893,1088.997110786498,0.0,0.0,0.0,0.14700978010978694,867.4730312552335
22.740859152834993,1038.4409419518538,0.0,0.0,0.0,0.21861575783752615,839.4720151629999
10.601325989244062,1026.5150340685757,0.0,0.0,0.0,0.28421062841902084,834.018447674
7.88143017443077,992.8580915843972,0.0,0.0,0.0,0.3442990056951359,814.691071784
3.300907977000506,952.0755336500517,0.0,0.0,0.0,0.39934314351622324,784.9462027130002
0.6086904468314416,863.7789256014573,0.0,0.0,0.0,0.44976649111341044,708.264486235
0.060630941798842854,823.1120089589425,0.0,0.0,0.0,0.49595694884837477,680.155579988
0.0,803.365131227997,0.0,0.0,0.0,0.538269855777533,672.353925838
0.0,815.470322752089,0.0,0.0,0.0,0.5770307206961823,695.4571162969999
0.0,684.5833496545506,0.0,0.0,49.864959431449506,0.6125377269096085,734.4483090860001
0.0,548.812568909839,0.0,0.0,231.4306397441611,0.5940964707691134,780.2432086540001
0.0,537.0222399383628,0.0,0.0,265.8792150216374,0.5085078779989171,802.9014549600001
0.0,536.017733429279,0.0,0.0,290.237676170721,0.4101793771327282,826.2554096
0.07984235669619055,559.0342131557459,0.0,0.0,303.2236336331914,0.30284253400856403,862.3376891456335
1.309016407493894,601.1570924369695,0.0,0.0,260.52560962362156,0.1907031728331378,862.991718468085
5.040334944790534,680.9023692652916,0.0,0.0,178.73286074430487,0.0943545634487753,864.6755649543871
11.293960595903883,779.5837087639468,0.0,0.0,76.40086998966999,0.028254871334509882,867.2785393495207
18.895351070579625,846.2576649794204,0.0,0.0,0.0,0.0,865.15301605
18.252943868526494,854.6481970076368,0.0,0.0,0.0,0.0,872.9011408761633
22.31048990471874,852.6271098579869,0.0,0.0,0.0,0.0,874.9375997627056
35.7887774572748,841.4842644647249,0.0,0.0,0.0,0.0,877.2730419219997
