Solar,Wind,CCGT,Coal,Battery,State_of_Charge,Demand
209.82121870640896,901.0420009931795,0.0,0.0,4.1177372622769326e-10,1.0,1110.8632197000002
279.91279363769576,748.6563292620854,0.0,0.0,2.1879031919525005e-10,0.9999999999998753,1028.5691229
216.6066888412439,892.9589478488026,0.0,0.0,0.0,0.9999999999998092,914.9183433999999
285.8083280632936,970.9120786958714,0.0,0.0,0.0,0.9999999999998114,858.3866650000001
245.08445984143907,971.6279827666782,0.0,0.0,0.0,0.9999999999998136,793.05925988
133.34266233542255,966.3332280753827,0.0,0.0,0.0,0.9999999999998311,714.7769279099999
127.14265886151392,1326.6643539115466,0.0,0.0,0.0,0.9999999999998493,649.53541125
66.37124416016893,890.9342974880507,0.0,0.0,0.0,0.9999999999998647,599.37419306
27.91065457430922,879.8125775917284,0.0,0.0,0.0,0.9999999999998774,566.48226206
5.206490328032046,851.17520064349,0.0,0.0,0.0,0.9999999999998895,545.29799819
0.3800180672651376,822.4105301189906,0.0,0.0,0.0,0.9999999999999005,542.3481619799999
0.0,793.215323294524,0.0,0.0,0.0,0.9999999999999098,553.04273234
0.0,592.3208986218877,0.0,0.0,0.0,0.9999999999999184,585.54553351
0.0,518.9855817270596,0.0,0.0,118.17039749294031,1.0,637.15597922
0.0,467.00841586007715,0.0,0.0,242.59397898992285,0.9642456289434209,709.60239485
0.0,456.20919951750165,0.0,0.0,308.3577290824986,0.8908448845683576,764.5669286
0.0,487.9272226541124,0.0,0.0,317.6241324458875,0.7975462506019826,805.5513550999999
0.7173663412947127,481.15635745837807,0.0,0.0,373.03498680032715,0.7014439159690761,854.9087106
11.179356568835162,509.44563482487825,0.0,0.0,386.74929970628654,0.5885761283256655,907.3742910999999
42.581787086224615,516.7617696782949,0.0,0.0,390.10648333548056,0.4715588527662788,949.4500401
94.94071471905625,531.804450034981,0.0,0.0,347.921113445963,0.35352580682868007,974.6662782000001
158.41883696252188,575.243212435827,0.0,0.0,271.44616910165144,0.24825662903790968,1005.1082185
218.28683000044012,613.9896752185168,0.0,0.0,223.531056181043,0.16612618646981475,1055.8075614
266.6070477548821,657.8698591052829,0.0,0.0,184.81519243983485,0.09849323872085379,1109.2920992999998
299.2566376024891,691.9353623583448,0.0,0.0,140.71102533916599,0.04257440369609642,1131.9030252999999
313.7332759716444,761.1288985941794,0.0,0.0,0.0,0.0,1051.4473333
308.96183535357767,974.114386425023,0.0,0.0,0.0,0.005667632097246841,937.6181474
285.29438778408587,948.6070985971176,0.0,0.0,0.0,0.08928678835430637,878.4625080999999
244.5081149406627,890.5177127510711,0.0,0.0,0.0,0.17532185217856744,813.16516442
189.83538629270117,835.7366855947465,0.0,0.0,0.0,0.25322918480000045,734.1175807000001
126.42485121211624,806.5514557822969,0.0,0.0,0.0,0.32377661286409404,669.05551726
65.79234019465336,791.969514685787,0.0,0.0,0.0,0.3876594264468864,618.77365834
27.555209621551654,775.8051706807124,0.0,0.0,0.0,0.44550723155351485,586.9493954500001
7.258865471449275,754.2271350300914,0.0,0.0,0.0,0.4978901553097091,565.51935846
0.354293068974358,738.5334229014433,0.0,0.0,0.0,0.5453244649411471,561.43403969
0.0,731.8881618194509,0.0,0.0,0.0,0.5882776560394254,571.1985317
0.0,750.1436991584089,0.0,0.0,0.0,0.6271730598234648,604.63441599
0.0,623.674628029973,0.0,0.0,34.463511190027134,0.6623940154036662,658.1381392200001
0.0,499.9836396046395,0.0,0.0,230.49568815533883,0.6519665209347039,730.47932776
0.0,489.24231929740876,0.0,0.0,297.0254782025913,0.5822263107566635,786.2677975
0.0,488.32718570013,0.0,0.0,337.92822389987003,0.4923564331801573,826.2554096
0.6665053648182607,509.2958441391751,0.0,0.0,362.64299879600674,0.3901107662294713,872.6053483000001
10.927363549020015,547.6709683377481,0.0,0.0,364.89955861323176,0.2803872431643159,923.4978904999999
42.07554010419293,620.3211516764869,0.0,0.0,303.0368284193197,0.1699809613162721,965.4335202
94.2793479388257,710.2226190966041,0.0,0.0,184.5316068645701,0.07829225219944208,989.0335739
157.73398205900736,784.6153294837613,0.0,0.0,74.22910675723142,0.022459220586770693,1016.5784183000001
217.66300134177925,845.6583091582206,0.0,0.0,0.0,0.0,1063.3213105
242.58907821278825,874.28521035688,0.0,0.0,0.0,0.0,1109.6853645
298.756363947591,820.529750696413,0.0,0.0,5.751139255996009,0.001740100491820444,1125.0372539
