Solar,Wind,CCGT,Coal,Battery,State_of_Charge,Demand
35.84602487144733,834.0846200315325,0.0,0.0,0.0,1.0,869.9306449029798
26.302362377955355,845.3243681171036,0.0,0.0,0.0,1.0,871.626730495059
25.903682012602577,980.1775796086378,0.0,0.0,0.0,1.0,872.8635311335323
23.92558447948918,1065.7446835619237,0.0,0.0,0.0,1.0,872.7311289558768
20.516508347677544,1066.5305126541186,0.0,0.0,0.0,1.0,855.272268728
15.946256980005773,1060.7185995192115,0.0,0.0,0.0,1.0,821.4399951570001
15.204807492345353,1019.3712274813109,0.0,0.0,0.0,1.0,813.6654385040001
7.937241516885507,977.9551740938755,0.0,0.0,0.0,1.0,791.92440137
2.3364564931347758,965.7471543239585,0.0,0.0,0.0,1.0,760.5865213710001
0.6226366811686058,934.3126579329584,0.0,0.0,0.0,1.0,685.1299108050001
0.045445813451747745,902.738434727215,0.0,0.0,0.0,1.0,658.844224492
0.0,870.6916231349036,0.0,0.0,0.0,1.0,652.2367688319999
0.0,674.6131123959999,0.0,0.0,0.0,1.0,674.6131123959999
0.0,569.6768396514728,0.0,0.0,142.32415723452687,1.0,712.000996886
0.0,512.6228700852907,0.0,0.0,246.03829253470917,0.9473676911665064,758.6611626199999
0.0,500.7688539943651,0.0,0.0,280.21109719563486,0.8563812862651844,780.97995119
0.0,535.5848947797899,0.0,0.0,269.96646032021,0.7527575775953781,805.5513550999999
0.085788807773438,528.1526939206133,0.0,0.0,326.670227871613,0.6529223957811966,854.9087105999997
1.336923154191469,559.2050905450868,0.0,0.0,298.632991992906,0.5321178278552162,859.1750056921843
5.0922946013839026,567.2358195836255,0.0,0.0,288.0910421479504,0.4216815943048838,860.4191563329598
11.353823362002172,583.747774649828,0.0,0.0,267.41155775562635,0.31514383578843913,862.5131557674565
18.94508059486171,631.4293630294826,0.0,0.0,210.40315632241695,0.21625347194209052,860.7775999467613
26.10460767448739,673.9603373819157,0.0,0.0,167.7027412319245,0.13844514960264148,867.7676862883276
31.8831529363475,722.1264625308121,0.0,0.0,119.17814841284044,0.07642769142826258,873.18776388
35.78767037197561,759.5192705733047,0.0,0.0,87.49161419671964,0.03235491253270606,882.7985551419999
37.51891070869894,835.4711976306352,0.0,0.0,0.0,0.0,872.936952540194
36.94830099588899,1069.2597726336928,0.0,0.0,0.0,1.5725861250342652e-5,873.6917977402089
23.882561514934864,1113.4994247015338,0.0,0.0,0.0,0.06880443287416328,873.1699062126736
29.24037338277164,1080.2664391863102,0.0,0.0,0.0,0.14697017542765434,867.4730312552335
22.702140490545094,1038.4870319505544,0.0,0.0,0.0,0.21857458594175055,839.4720151629999
15.118965909171347,1022.0054183182467,0.0,0.0,0.0,0.28416843098923034,834.018447674
7.868011225250604,992.8800259752893,0.0,0.0,0.0,0.34425624509488395,814.691071784
3.2952878401203396,952.0900215123903,0.0,0.0,0.0,0.3993002115125377,784.9462027130002
0.6076540884559043,863.789062978064,0.0,0.0,0.0,0.4497237172447097,708.264486235
0.060527711356050395,823.1213446882517,0.0,0.0,0.0,0.49591460964938533,680.155579988
0.0,803.3744090079632,0.0,0.0,0.0,0.5382281796633396,672.353925838
0.0,815.4795739575576,0.0,0.0,0.0,0.5769898947288212,695.4571162969999
0.0,684.5912556657025,0.0,0.0,49.857053420297575,0.6124979022576477,734.4483090860001
0.0,548.8189069522298,0.0,0.0,231.42430170177033,0.5940604712265415,780.2432086540001
0.0,537.0284418184114,0.0,0.0,265.8730131415888,0.5084784059252009,802.9014549600001
0.0,536.0239237086369,0.0,0.0,290.23148589136315,0.41015700490885487,826.2554096
0.07970641683461482,559.0406692442933,0.0,0.0,303.21731348450555,0.3028276976778946,862.3376891456335
1.3067876718127542,601.1640349877622,0.0,0.0,260.52089580851,0.1906961551721771,862.991718468085
5.031753253780368,680.9102327661019,0.0,0.0,178.73357893450486,0.09435399856418292,864.6755649543871
11.274731461099021,779.59271190067,0.0,0.0,76.41109598775164,0.028257271852970396,867.2785393495207
18.86317978311709,846.289836266883,0.0,0.0,0.0,0.0,865.15301605
18.22186634569887,854.6792745304643,0.0,0.0,0.0,0.0,872.9011408761633
22.272503990539445,852.6650957721662,0.0,0.0,0.0,0.0,874.9375997627056
25.00949035617382,852.2635515658259,0.0,0.0,0.0,0.0,877.2730419219997
