Solar,Wind,CCGT,Coal,Battery,State_of_Charge,Demand
521.7653022042767,719.8545114602817,0.0,0.0,0.0,0.0,922.6336913636421
546.9289473533656,852.7671689100046,0.0,0.0,0.0,0.050455166069460954,865.808301613642
538.6388238496455,889.4220338152849,0.0,0.0,0.0,0.13490209481762447,837.5424624136422
497.50644243075266,834.1325997667684,0.0,0.0,0.0,0.22830648334200979,804.8787598536421
426.6184212930801,809.0052887535013,0.0,0.0,0.0,0.3116260250134018,765.7375938686422
331.58502719172066,820.6844467327932,0.0,0.0,0.0,0.38594957825370896,733.1168355386421
221.31717546512726,860.615891604849,0.0,0.0,0.0,0.45224843732260056,708.0362264436421
115.53239818300905,909.5851619531988,0.0,0.0,0.0,0.5113890263895738,691.590260943642
48.584065262447965,929.7518187049616,0.0,0.0,0.0,0.5641442220413927,680.8194375474351
12.947050904467496,911.2908491957485,0.0,0.0,0.0,0.611203453321978,658.844224492
0.944996139723705,888.0309642794467,0.0,0.0,0.0,0.6531817120421964,652.2367688319999
0.0,885.7916377070586,0.0,0.0,0.0,0.69062758941632,674.6131123959999
0.0,674.6911714509667,0.0,0.0,37.30982543503334,0.7240304457550466,712.000996886
0.0,413.8103072867949,0.0,0.0,349.1613285906402,0.71665366151985,762.9716358774351
0.0,372.36659914419687,0.0,0.0,418.2659950694452,0.6476185546912363,790.632594213642
0.0,363.75590322022424,0.0,0.0,447.3689042434179,0.5649202851952888,811.1248074636421
0.0,389.04609501517336,0.0,0.0,447.06032030263543,0.4764678777468483,836.1064153178088
1.2487193035818807,383.6473827852104,0.0,0.0,477.4431034790164,0.3880764826392171,862.3392055678087
19.459901511317614,406.2036829448348,0.0,0.0,457.7134956116563,0.2936778967789141,883.3770800678087
74.12209976232715,412.0371629458961,0.0,0.0,409.8259364095856,0.2031801884322524,895.9851991178089
165.26326416650312,424.0313616288394,0.0,0.0,321.9115434724663,0.12215066152374014,911.2061692678088
275.75960618540086,458.66702059538403,0.0,0.0,202.1292139370239,0.058503298628664005,936.5558407178088
379.9717977390627,489.5613001956476,0.0,0.0,93.76501173309839,0.018538930490847812,963.2981096678087
464.082781472077,524.5489241630765,0.0,0.0,0.0,0.0,974.6035726678087
520.915909470744,551.7108663544542,0.0,0.0,0.0,0.002218879534624308,934.3757266678089
546.1153880940542,668.1678691266774,0.0,0.0,0.0,0.02408653821235163,877.4611337178086
537.8097433171873,776.7047636229333,0.0,0.0,0.0,0.07736288784413295,847.8833140678087
496.6118267921423,820.5114359920788,0.0,0.0,0.0,0.15117159827566243,815.2346422278088
425.6151779546464,855.4387700136355,0.0,0.0,0.0,0.23055710106536662,775.7108503678087
330.4463810481908,883.3956679026116,0.0,0.0,0.0,0.31048901073856267,743.1798186478087
220.0676879767069,879.9089115143378,0.0,0.0,0.0,0.3849353245606111,718.0388891878089
114.52470028160666,858.597829293465,0.0,0.0,0.0,0.445347766387939,702.1267577428088
47.965342375243566,853.1721062777494,0.0,0.0,0.0,0.4882121285917425,691.4117392478087
12.635504225000787,848.0938387928641,0.0,0.0,0.0,0.5213851879079132,680.155579988
0.8810254336619204,839.3533138641727,0.0,0.0,0.0,0.5499471803069658,672.353925838
0.0,833.6671598418136,0.0,0.0,0.0,0.5765014206155046,695.4571162969999
0.0,736.2776714835112,0.0,0.0,0.0,0.5983625931946452,734.448309086
0.0,497.28354420410346,0.0,0.0,276.6081796937052,0.5986519496528122,773.8917238978087
0.0,398.6592129489566,0.0,0.0,403.12674581885216,0.5439618292231118,801.7859587678088
0.0,390.0946801112435,0.0,0.0,431.68508470656525,0.46425684569519815,821.7797648178088
0.0,389.36500335637453,0.0,0.0,455.5897308114341,0.3789053949633281,844.9547341678086
1.1601856221569287,406.08424816309525,0.0,0.0,463.1565714825565,0.288827590932341,870.4010052678087
19.021257362439442,436.6824429798676,0.0,0.0,435.6651197755002,0.19725369437553447,891.3688201178088
73.24087584303635,494.6096682253198,0.0,0.0,335.31830289945253,0.11111532331879792,903.1688469678087
164.11202327648425,566.2921102208231,0.0,0.0,186.53713567050147,0.04481721707574561,916.9412691678089
274.5674795285691,625.6087298516878,0.0,0.0,40.136505887551834,0.007935666823280198,940.3127152678087
289.2137273543094,674.2810149134995,0.0,0.0,0.0,0.0,963.4947422678089
324.192705248228,646.9779817195807,0.0,0.0,0.0,0.0,971.1706869678087
471.30644482119857,457.97142764661004,0.0,0.0,0.0,0.0,929.2778724678086
