Solar,Wind,CCGT,Coal,Battery,State_of_Charge,Demand
469.7257370737124,733.0525191531958,0.0,0.0,0.0,0.0,985.689026437
492.37962324663675,868.4020332837897,0.0,0.0,0.0,0.04849228555360127,963.4117394174829
484.91633590888955,886.2178736230944,0.0,0.0,0.0,0.1372547520733463,931.411487945
447.88639524790204,845.4040924668988,0.0,0.0,0.0,0.23547777216613622,903.6299296951357
384.0685678877499,850.6008499861116,0.0,0.0,0.0,0.3225181613494531,889.3714766444464
298.5135666212978,862.9674888512301,0.0,0.0,0.0,0.3996490553296046,855.4950741775034
199.24355439742948,928.4634483273186,0.0,0.0,0.0,0.4679986440373968,856.557338908089
104.0094859952202,958.8961213871063,0.0,0.0,0.0,0.5285666737711633,822.6261671300001
43.73841221144671,929.0044037305552,0.0,0.0,0.0,0.5822390703241216,759.819043361
11.655744457018093,862.0349318562805,0.0,0.0,0.0,0.6298008972766439,685.0081453285537
0.8507445903134105,823.8984378520487,0.0,0.0,0.0,0.6719478392493934,657.5480424948156
0.0,799.5634552207277,0.0,0.0,0.0,0.7092963776271756,651.3980631720194
0.0,687.0611422289334,0.0,0.0,0.0,0.7423928076389782,637.1598746956088
0.0,421.3972176027409,0.0,0.0,227.38521557090866,0.7535394984354667,648.7824331736496
0.0,379.19366928385597,0.0,0.0,330.40872556614386,0.6900493104782944,709.6023948499999
0.0,370.4251025273239,0.0,0.0,350.2382100696606,0.5977930393758829,720.6633125969846
0.0,396.1789715522565,0.0,0.0,328.84741668198484,0.5000000068122147,725.0263882342414
1.1241751661047192,390.6812778692242,0.0,0.0,345.55059049467087,0.40817968223465584,737.3560435299997
17.519019647662944,413.65113134870825,0.0,0.0,343.3710284936287,0.31169552037830395,774.5411794899999
66.72934707850526,419.59156395297583,0.0,0.0,319.67870254851897,0.21581993283398976,805.9996135800001
148.7803198945298,431.80566752498726,0.0,0.0,245.95741325048346,0.1265596840392607,826.54340067
248.25603336091743,467.0763460492509,0.0,0.0,139.57757314983175,0.05788379251247363,854.9099525600001
342.0743617986444,498.53704974402245,0.0,0.0,67.7287691339458,0.01891113400818192,908.3401806766128
417.7963265653183,534.1661462908788,0.0,0.0,0.0,0.0,951.1162010050963
468.9610606451762,561.8260828912504,0.0,0.0,0.0,0.00018903589228818683,980.6270788890059
491.6472063513032,680.4182399120225,0.0,0.0,0.0,0.011393535445858301,975.2803289869998
484.16994579333914,790.945079245355,0.0,0.0,0.0,0.05535039184490408,949.1044781949998
447.08100633363625,835.5549150172775,0.0,0.0,0.0,0.12817296598333794,918.2907021920001
383.1653855285183,871.1226162460555,0.0,0.0,0.0,0.2095585438151519,888.2091652618051
297.48848619380266,899.5920834770717,0.0,0.0,0.0,0.29133136825439826,870.334615873
198.11868766331912,896.0413999524138,0.0,0.0,0.0,0.36431821384948343,859.3582919569803
103.10229335997948,874.3395945748232,0.0,0.0,0.0,0.41676704207828436,845.8471036880002
43.18139919619128,868.8143948829724,0.0,0.0,0.0,0.4461620141881624,779.5708062878442
11.375270663480798,863.6430210658141,0.0,0.0,0.0,0.4757424329340764,706.5512089149731
0.7931541623392768,854.7422449844072,0.0,0.0,0.0,0.513373751144114,680.155579988
0.0,848.9518394732605,0.0,0.0,0.0,0.5525492011616195,672.353925838
0.0,749.77678584295,0.0,0.0,0.0,0.5919967429141659,681.7414042574433
0.0,506.4008754668492,0.0,0.0,190.82046009143977,0.6071941396473316,697.221335558289
0.0,405.96833899538234,0.0,0.0,311.72682936246713,0.553913512545495,717.6951683578496
0.0,397.2467816916434,0.0,0.0,318.97082948231105,0.4668735748595824,716.2176111739544
0.0,396.503726845409,0.0,0.0,323.1688173570941,0.3778109773951449,719.6725442025031
1.044471612442764,413.52950681731363,0.0,0.0,338.49969008024357,0.2875762235613838,753.07366851
17.124124768155983,444.68869722993463,0.0,0.0,326.83154348190953,0.19306080444641965,788.64436548
65.93601422699686,503.67797592125294,0.0,0.0,250.18732458175,0.10180334921843857,819.80131473
147.74390088903263,576.6746632341668,0.0,0.0,114.41352554680142,0.03194638765226964,838.8320896699998
247.18280643264174,629.597726675574,0.0,0.0,0.0,0.0,876.7805331082158
244.10848040926794,686.6434657703561,0.0,0.0,0.0,0.0,930.7519461796242
416.94076623369523,554.5403576767757,0.0,0.0,0.0,0.0,971.481123910471
327.7239619601181,664.8030936494905,0.0,0.0,0.0,0.0,992.5270556096086
