Solar,Wind,CCGT,Coal,Battery,State_of_Charge,Demand
493.05840000804636,732.2065501209229,0.0,0.0,0.0,0.0,891.3399122237693
516.8375715304993,867.3998660331135,0.0,0.0,0.0,0.06340937207550751,899.8203401841646
509.0035606958482,865.3692680722141,0.0,0.0,0.0,0.15539583754142164,904.5264298028051
470.13423365313133,840.948899517824,0.0,0.0,0.0,0.24461545796052306,890.868880448
403.1463865613112,827.9508721642134,0.0,0.0,0.0,0.32441037860952193,855.272268728
313.34161601601846,844.2231588000626,0.0,0.0,0.0,0.3957761760816385,821.4399951570001
209.14056946318968,905.1431634804132,0.0,0.0,0.0,0.4596032594022113,813.6654385040001
109.17594396667039,966.4873448269061,0.0,0.0,0.0,0.5166879793872903,806.8007585649524
45.911028163406975,955.1367747491814,0.0,0.0,0.0,0.5677425643425793,760.5865213710001
12.234719665740064,887.9553851776681,0.0,0.0,0.0,0.6134040067030431,685.1299108050001
0.8930035835988387,850.2935670995427,0.0,0.0,0.0,0.654242010190172,658.844224492
0.0,824.2610632567778,0.0,0.0,0.0,0.6907660979675391,652.2367688319999
0.0,686.268248903534,0.0,0.0,0.0,0.7234319698040321,674.6131123959999
0.0,420.91091002304694,0.0,0.0,291.0900868629531,0.7256451757739507,712.000996886
0.0,378.7560661202809,0.0,0.0,379.90509649971904,0.6565509273268456,758.6611626199999
0.0,369.99761860587626,0.0,0.0,396.10597538921945,0.5663752109128701,766.1035939950957
0.0,395.7217667375753,0.0,0.0,409.8295883624246,0.47235399236202663,805.5513550999999
1.1800162626417694,390.2304175912348,0.0,0.0,434.94077024070526,0.3750752849197494,826.3512040945818
18.3892410303051,413.1737630317833,0.0,0.0,397.7497311293647,0.2718360919858612,829.312735191453
70.04399058284152,419.1073401626842,0.0,0.0,346.38215764980407,0.1774247053302913,835.5334883953298
156.17067724856315,431.3073482188779,0.0,0.0,258.0145368131115,0.09520612098678606,845.4925622805525
260.58764283139453,466.5373231086827,0.0,0.0,128.3454893599229,0.03396281070558386,855.4704553000001
359.0662043833156,497.961720017291,0.0,0.0,14.737290484301127,0.003498237773977825,871.7652148849077
438.54950250087853,533.5496993023702,0.0,0.0,0.0,1.3871766442865257e-7,882.9701432542901
492.25573984569974,561.177715338816,0.0,0.0,0.0,0.016924948165099245,890.3478627252674
516.0687733275273,679.6330127353609,0.0,0.0,0.0,0.04789344060662396,898.1224694315014
508.2200951815936,790.0323001118172,0.0,0.0,0.0,0.10440108594111897,901.8966954315761
469.28883869579727,834.590654525158,0.0,0.0,0.0,0.17966548122112272,898.7763145066378
402.19834047013364,870.117309344569,0.0,0.0,0.0,0.2565909443406612,872.7801759019998
312.2656168199578,898.5539217842753,0.0,0.0,0.0,0.33245915021591804,839.4720151629999
207.95982728031947,895.0073358762547,0.0,0.0,0.0,0.40297471691591563,834.018447674
108.22368839724504,873.3305751643792,0.0,0.0,0.0,0.4540456676785405,825.1526541312766
45.32634666863421,867.8117517521458,0.0,0.0,0.0,0.4837449316444627,784.9462027130002
11.940313911549966,862.6463458867911,0.0,0.0,0.0,0.5080874237887849,708.264486235
0.8325524691898171,853.7558416218383,0.0,0.0,0.0,0.5396705139758677,680.155579988
0.0,847.9721184473848,0.0,0.0,0.0,0.5727937421142046,672.353925838
0.0,748.9115164040388,0.0,0.0,0.0,0.6061420630075842,695.4571162969999
0.0,505.81647060175743,0.0,0.0,228.63183848424268,0.6162925745317381,734.4483090860001
0.0,405.49983689778344,0.0,0.0,374.7433717562167,0.562023653108158,780.2432086540001
0.0,396.78834458556884,0.0,0.0,395.6515280272026,0.4730731432812109,792.4398726127714
0.0,396.0461472514127,0.0,0.0,427.28055935495587,0.37915979408200257,823.3267066063686
1.0963535983638013,413.0522788594823,0.0,0.0,414.0833188272288,0.2777388578939939,828.2319512850751
17.974730557291533,444.17551044313666,0.0,0.0,369.3518568969039,0.17945046883483431,831.5020978973321
69.21125054846446,503.09671338039226,0.0,0.0,267.61336639998643,0.09177970944944382,839.9213303288432
155.0827762538851,576.0091598847531,0.0,0.0,119.04926032136183,0.028257984525460553,850.14119646
228.80941811797368,636.3435979320263,0.0,0.0,0.0,0.0,865.15301605
358.0570070298164,518.8307267801836,0.0,0.0,0.0,0.0,876.88773381
306.3560107747258,580.8180450605947,0.0,0.0,0.0,0.0,887.1740558336797
429.7679885676416,465.82979442725923,0.0,0.0,0.0,0.0,895.5977829949009
