Solar,Wind,CCGT,Coal,Battery,State_of_Charge,Demand
498.9611695602423,732.3438862083934,0.0,0.0,0.0,0.0,866.2933503470001
523.0250192661252,867.5625596116588,0.0,0.0,0.0,0.06653860761131218,865.7003789480008
515.0972216495724,832.7670080880938,0.0,0.0,0.0,0.1622211923546837,865.7003789480008
475.76256092593997,821.5160764145652,0.0,0.0,0.0,0.2501156647659687,865.7003789480008
407.9727523947157,833.5993038683935,0.0,0.0,0.0,0.32878880308526476,855.272268728
317.09286201532615,850.1187816174065,0.0,0.0,0.0,0.3992080515681077,821.4399951570001
211.64434707966694,911.5165578137737,0.0,0.0,0.0,0.4622393563161762,813.6654385040001
110.48297055392293,958.4665834673884,0.0,0.0,0.0,0.5186578138332549,791.92440137
46.46066329617937,962.0872776167538,0.0,0.0,0.0,0.5691572023650203,760.5865213710001
12.381190612632775,894.6955903718966,0.0,0.0,0.0,0.6143585133163668,685.1299108050001
0.903694394998022,856.6021334527031,0.0,0.0,0.0,0.6548175876037943,658.844224492
0.0,830.056049046426,0.0,0.0,0.0,0.6910319508057904,652.2367688319999
0.0,686.3969685882241,0.0,0.0,0.0,0.723446931120133,674.6131123959999
0.0,420.9898580433108,0.0,0.0,291.01113884268926,0.7255950303893366,712.000996886
0.0,378.8271073807259,0.0,0.0,379.834055239274,0.65928388285153,758.6611626199999
0.0,370.0670170909135,0.0,0.0,410.91293409908644,0.5727331340122118,780.97995119
0.0,395.7959901642323,0.0,0.0,409.7553649357676,0.4791006078921533,805.5513550999999
1.1941431167144394,390.3036110347449,0.0,0.0,463.41095644854045,0.38573185086062695,854.9087105999998
18.60939233903426,413.2512598365455,0.0,0.0,435.23558504927473,0.28013688159420247,867.0962372248545
70.88253939352995,419.1859498969437,0.0,0.0,377.0277479343807,0.18096208323522173,867.0962372248545
158.0403128101794,431.388246243748,0.0,0.0,277.6676781709273,0.09505079282886263,867.0962372248545
263.70733170346034,466.62482903252914,0.0,0.0,133.79315486501608,0.03178014810556016,864.1253156010056
363.3648535056545,498.0551200480965,0.0,0.0,5.6762636711037855,0.001293419747836482,867.0962372248545
443.7997054189317,533.6497743811319,0.0,0.0,0.0,0.0,873.1877638799999
498.14890015491966,561.2829724575724,0.0,0.0,0.0,0.019006046248461812,882.7985551419999
522.247017206928,679.7604878841007,0.0,0.0,0.0,0.05120483533646477,867.0962372248545
514.3043766857786,790.1804822675966,0.0,0.0,0.0,0.11225638288151996,867.0962372248545
474.90704511555145,834.7471942544366,0.0,0.0,0.0,0.19198870238728533,867.0962372248545
407.01335653726096,870.2805126195002,0.0,0.0,0.0,0.272663357261701,864.1253156010056
316.0039812310143,898.7224587633269,0.0,0.0,0.0,0.3479805587763667,839.4720151629999
210.449469352192,895.1752076410544,0.0,0.0,0.0,0.41638632948025994,834.018447674
109.51931482341924,873.4943811344865,0.0,0.0,0.0,0.4658978930888365,814.691071784
45.868982143505995,867.9745225859043,0.0,0.0,0.0,0.4965817121351326,784.9462027130002
12.083260307757005,862.8081478728498,0.0,0.0,0.0,0.5200786211063491,708.264486235
0.8425195752479614,853.9159760633072,0.0,0.0,0.0,0.5504533273550449,680.155579988
0.0,848.1311680666656,0.0,0.0,0.0,0.5822819914089954,672.353925838
0.0,749.051985753169,0.0,0.0,0.0,0.6143247254153005,695.4571162969999
0.0,505.91134390634494,0.0,0.0,228.53696517965514,0.6240946256953317,734.4483090860001
0.0,405.57589434504376,0.0,0.0,374.66731430895635,0.5720191333373846,780.2432086540001
0.0,396.8627680645589,0.0,0.0,406.03868689544123,0.48664570180764877,802.9014549600001
0.0,396.1204315203971,0.0,0.0,430.1349780796029,0.3941238439427647,826.2554096
1.1094788643338298,413.1297528781045,0.0,0.0,456.38095041281343,0.29611129377371065,870.6201821552518
18.189919452239423,444.25882208074006,0.0,0.0,408.17144062227237,0.19211821467273854,870.6201821552519
70.03983000761212,503.1910765545861,0.0,0.0,297.38927559305375,0.09911037754550411,870.6201821552519
156.93938774194922,576.1171988586639,0.0,0.0,137.56359555463882,0.03134587844809571,870.6201821552519
262.56730781064147,602.5857082393585,0.0,0.0,0.0,0.0,865.15301605
253.64050200898123,616.9796801462707,0.0,0.0,0.0,0.0,870.6201821552519
376.69084883831346,496.4408524816303,0.0,0.0,0.0,0.0,873.1317013200003
348.1212938665867,529.151748055413,0.0,0.0,0.0,0.0,877.2730419219997
