Solar,Wind,CCGT,Coal,Battery,State_of_Charge,Demand
417.7078870692714,510.0416156544496,0.0,0.0,0.0,0.0,927.7495027240122
509.40152221350246,557.5138574375762,0.0,0.0,0.0,0.0,974.0798512447108
571.3509063098234,595.1716063142588,0.0,0.0,0.0,0.019192724711554088,997.386035318
598.8176736400654,726.1901932380035,0.0,0.0,0.0,0.0541598316300189,972.5654357116734
589.7645482895994,831.1207226543872,0.0,0.0,0.0,0.12702342894200958,946.499917419
544.8591309517265,896.6382285848259,0.0,0.0,0.0,0.22509738461052747,918.2069917429999
467.46909750487487,928.4118644338755,0.0,0.0,0.0,0.3332819142370192,901.407919088442
363.7113272502341,913.8794355167564,0.0,0.0,0.0,0.4355087787965521,868.4637440609998
243.27510382818178,927.2174727512871,0.0,0.0,0.0,0.5200912911398846,871.5761684723221
127.37827903959771,899.0310234063394,0.0,0.0,0.0,0.5818889718963934,840.4959422520001
53.77214858934673,844.0076330646358,0.0,0.0,0.0,0.6203245148145238,777.965686464
14.488290409179891,836.6415023987007,0.0,0.0,0.0,0.6450947611700835,701.6854626756086
1.1036091433351956,819.3365917255929,0.0,0.0,0.0,0.6759907335742151,677.773987437
0.0,795.3658022584751,0.0,0.0,0.0,0.7054854040235347,671.912159596
0.0,700.1641496701399,0.0,0.0,0.0,0.7310080867464807,668.0214905000067
0.0,446.4539960934235,0.0,0.0,229.73109975860916,0.7376532290462651,676.185095852033
0.0,354.36954480374595,0.0,0.0,352.2355654091134,0.678285255545122,706.6051102128594
0.0,350.55902905482446,0.0,0.0,355.2677833112525,0.5872592179310032,705.8268123660769
0.0,360.1583419997174,0.0,0.0,358.9703139902822,0.49544958317928767,719.12865599
1.4655396819227253,407.1328780531996,0.0,0.0,349.29147660487774,0.40268312654484906,757.8898943400001
21.756683751423967,453.84904294380743,0.0,0.0,317.17803086476874,0.3124179114158827,792.78375756
81.99671826035619,501.9743226002481,0.0,0.0,235.31839147939564,0.2304515735353366,819.28943234
181.9321840750915,541.5183405492943,0.0,0.0,109.99539982561433,0.1696397110840862,833.4459244500001
302.7760728924394,602.6451876292873,0.0,0.0,0.0,0.14121428677953823,878.2828251340342
416.5736571563955,621.4474975103495,0.0,0.0,0.0,0.14682485989135727,927.5884789947062
508.4008964248435,634.5647215710181,0.0,0.0,0.0,0.16965560130811416,966.9551936424378
570.445382154365,608.0275834709394,0.0,0.0,0.0,0.20604382119513917,985.689026437
597.9567653621525,720.2927157098372,0.0,0.0,0.0,0.24589978083867048,963.4117394174829
588.8931832300946,859.1282648269198,0.0,0.0,0.0,0.31925858225609605,931.411487945
405.0594273480458,934.128077924138,0.0,0.0,0.0,0.42606201104981734,903.6299296951357
466.421410815363,790.1717927353315,0.0,0.0,0.0,0.5161087505641343,889.3714766444464
362.5215144701054,802.58084074279,0.0,0.0,0.0,0.5920278047624318,855.4950741775034
241.96580378605015,875.6236619159906,0.0,0.0,0.0,0.6560357056288441,856.557338908089
126.31143304142977,857.1803370569643,0.0,0.0,0.0,0.7100012276156716,822.6261671300001
53.116900564612855,846.479974935693,0.0,0.0,0.0,0.7432584208863615,759.819043361
14.15499530108547,818.9275544102641,0.0,0.0,0.0,0.7721559521347616,685.0081453285537
1.033163151673197,791.2526629563813,0.0,0.0,0.0,0.8027687071143462,657.5480424948156
0.0,763.1635465122143,0.0,0.0,0.0,0.8306242621615314,651.3980631720194
0.0,569.8802133424473,0.0,0.0,67.2796613531614,0.8537305471359992,637.1598746956088
0.0,349.5262961463559,0.0,0.0,299.25613702729333,0.8363438836447558,648.7824331736496
0.0,314.5207258389603,0.0,0.0,395.0816690110396,0.7590089886354788,709.6023948499999
0.0,307.2476719769578,0.0,0.0,413.4156406200268,0.6569104998074254,720.6633125969846
0.0,328.6091192663632,0.0,0.0,396.4172689678783,0.5500740774090265,725.0263882342414
1.3652233242148692,324.04907845425464,0.0,0.0,411.9417417515292,0.44763043922240153,737.3560435299997
21.275487096234308,343.10133479183025,0.0,0.0,410.1643576019352,0.34117490739409406,774.5411794899999
81.03760320277216,348.0286036938146,0.0,0.0,376.9334066834133,0.23517869365369917,805.9996135800001
180.6821294656146,358.1595447725422,0.0,0.0,287.7017264318432,0.13777014714610503,826.54340067
301.4876483135348,387.41467297981137,0.0,0.0,166.0076312666539,0.06342118655373866,854.9099525600001
415.42271295817125,413.5096322658452,0.0,0.0,79.40783545259637,0.020520871049374115,908.3401806766128
