Solar,Wind,CCGT,Coal,Battery,State_of_Charge,Demand
404.32164442166237,522.1222430481774,0.0,0.0,0.0,0.0,923.067877161367
493.0767828621468,570.7188920304911,0.0,0.0,0.0,0.0005720809412236757,933.572732557446
553.0408812766444,609.2685862283062,0.0,0.0,0.0,0.022638975464902795,919.8892474528716
579.6274238766144,743.3904233216426,0.0,0.0,0.0,0.06371823024419405,895.284924432853
570.864423123773,850.8062923440492,0.0,0.0,0.0,0.13619960043690815,880.5244178888208
527.3980851791441,917.875617876299,0.0,0.0,0.0,0.22789940429966238,859.3306502930145
452.4881623509707,950.4018304639033,0.0,0.0,0.0,0.32719023055761953,831.4169307813924
352.0555069246577,935.525192655813,0.0,0.0,0.0,0.4240290483333474,806.602137210493
235.47889104222048,949.1791489311602,0.0,0.0,0.0,0.5055331444138185,784.1949583897847
123.29620014177662,920.3250874117596,0.0,0.0,0.0,0.5733935107600108,761.5621908739627
52.04891795142269,863.9984365982515,0.0,0.0,0.0,0.6211897610416173,704.1098868310002
14.023985623538758,856.4578349143103,0.0,0.0,0.0,0.6571035690004197,677.773987437
1.0682418921098078,838.7430475340728,0.0,0.0,0.0,0.689758824048126,671.912159596
0.0,814.2044962079268,0.0,0.0,0.0,0.7182101272563889,696.015248369
0.0,716.7479380258371,0.0,0.0,18.100990841162798,0.7382378547250151,734.8489288669999
0.0,457.028514347831,0.0,0.0,319.1518266170265,0.7344037319687264,776.1803409648574
0.0,362.7629901600938,0.0,0.0,427.20998965599165,0.6668014955728194,789.9729798160855
0.0,358.86222016617,0.0,0.0,441.8973658402442,0.5763105497992107,800.7595860064145
0.0,368.6888983286525,0.0,0.0,446.07522363111093,0.4827085470777105,814.7641219597632
1.418573679126939,416.7760531364441,0.0,0.0,412.4385807364097,0.38822159711157767,830.6332075519807
21.059449495333524,464.59871711258876,0.0,0.0,360.4835740543753,0.3008595077650263,846.1417406622976
79.3689776767585,513.8638715437621,0.0,0.0,266.40393028118797,0.22450244594924626,859.6367795017086
176.1018216691387,554.3445121758032,0.0,0.0,146.74285889013572,0.16807318582051986,877.1891927350774
293.0730385349478,616.9191835914227,0.0,0.0,0.0,0.1369903450095591,897.1285051339536
403.22376306073375,636.1668369363178,0.0,0.0,0.0,0.1391701627971457,915.5903902554033
492.10822402750307,649.5947499514822,0.0,0.0,0.0,0.16014869485447358,923.2863091731464
552.1643763627267,622.4290645571368,0.0,0.0,0.0,0.19716043347790438,909.0731059434427
578.7941050397013,737.3532606650593,0.0,0.0,0.0,0.24215411217036634,885.2984134627179
570.020982612696,879.4772261998163,0.0,0.0,0.0,0.3151635083203217,870.66898569651
526.492147639333,820.4419330861109,0.0,0.0,0.0,0.4132488624420746,848.5577423351965
451.47405077143077,796.178791231446,0.0,0.0,0.0,0.4977010940930731,821.0087786556201
350.9038239550331,808.6120078358942,0.0,0.0,0.0,0.5699979518990793,794.2794779354314
234.21155000686144,850.1407385699575,0.0,0.0,0.0,0.6318889821863646,771.6851127945916
122.26354325001819,877.4831436189896,0.0,0.0,0.0,0.6848719161983859,757.5692321195921
51.407883135320844,866.5293373006225,0.0,0.0,0.0,0.7259100336058596,685.1299108050001
13.701371590253617,838.3243219359746,0.0,0.0,0.0,0.7653603351665733,658.844224492
1.0000534760577773,809.9939348488831,0.0,0.0,0.0,0.7980958502970195,652.2367688319999
0.0,781.2395116156896,0.0,0.0,0.0,0.8249980133685743,674.6131123959999
0.0,583.3781521481162,0.0,0.0,128.6228447378844,0.8430663618702094,712.000996886
0.0,357.80502638807525,0.0,0.0,400.8561362319251,0.8158216734752142,758.6611626199999
0.0,321.97032912591936,0.0,0.0,460.4900941262795,0.7309129595371124,782.460423252199
0.0,314.5250088232488,0.0,0.0,486.2794290355864,0.633372674118791,800.8044378588354
0.0,336.3924142097459,0.0,0.0,476.67899804884337,0.5303697332342768,813.0714122585892
1.3214721496456303,331.7243662228098,0.0,0.0,495.3631173337876,0.42940034006350997,828.4089557062429
20.5936737009583,351.227886149002,0.0,0.0,471.77189800919086,0.32447330622920845,843.5934578591505
78.4405992829657,356.2718602331649,0.0,0.0,423.03755574738267,0.2245433272454731,857.7500152635133
174.89182743401247,366.6427584459057,0.0,0.0,333.99600927583003,0.13493617973720173,875.5305951557484
291.8259039689452,396.5908110977308,0.0,0.0,209.32311045010397,0.06418967209563183,897.73982551678
402.10970305547835,423.3038444199089,0.0,0.0,93.71791632798335,0.019851181150413483,919.1314638033706
