Solar,Wind,CCGT,Coal,Battery,State_of_Charge,Demand
624.4597541746842,435.27828085204794,0.0,0.0,0.0,0.0,1059.7380350267322
761.5387671262737,475.79190789214346,0.0,0.0,0.0,0.0,1081.1144488881707
854.1510887069918,507.9296780048195,0.0,0.0,0.0,0.022852628282902344,1028.2720311654048
895.2130157281873,619.7431918935948,0.0,0.0,0.0,0.07168498801912741,948.8918474720466
881.678886721121,709.2927091318169,0.0,0.0,0.0,0.1544936611457931,906.0350170383373
814.5467430868079,765.2064747380261,0.0,0.0,0.0,0.25469196589783877,850.0879934564289
698.8511511245304,792.3226416630469,0.0,0.0,0.0,0.36143355450559966,780.228818457599
543.7366471549624,779.9204170572535,0.0,0.0,0.0,0.46543658690771716,719.9698464505669
363.6883962120973,791.3033272731926,0.0,0.0,0.0,0.5537490492452986,669.0173940521222
190.4263991143419,767.2485269635168,0.0,0.0,0.0,0.624841476585781,634.7197205122208
80.38761950400877,720.2906199624257,0.0,0.0,0.0,0.6720860903345884,615.4740384107205
21.659524628098595,714.0042374509013,0.0,0.0,0.0,0.6991793242962726,611.0328890622867
1.649859903741157,699.2359292640812,0.0,0.0,0.0,0.7174113804928542,618.3840512887499
0.0,678.7788455484215,0.0,0.0,0.0,0.7294804311615852,639.2712668968201
0.0,597.5321190048381,0.0,0.0,68.68000923065642,0.7352599332763644,666.2121282354947
0.0,381.0115134423286,0.0,0.0,335.5289200410848,0.722701068871764,716.5404334834134
0.0,302.4250600621586,0.0,0.0,455.736508052059,0.6613460653151108,758.1615681142179
0.0,299.17310043093914,0.0,0.0,490.735580103717,0.5780098358508757,789.9086805346565
0.0,307.3653190808867,0.0,0.0,521.3756965999014,0.48827365674907713,828.7410156807883
2.19093432955682,347.45419549726734,0.0,0.0,521.1879395185879,0.3929346090290698,870.8330693454119
32.525537122112006,387.32257352264224,0.0,0.0,486.9176992227467,0.2976298946726078,906.765809867501
122.58243646594447,428.393514307544,0.0,0.0,381.27377308822713,0.20859185537646924,932.2497238617156
271.98271917033355,462.14105886576067,0.0,0.0,231.79392484511288,0.13887192273691507,965.9177028812071
452.64041666762677,514.3077607470276,0.0,0.0,43.379445831720744,0.09648595767154575,1010.3276232463751
622.7641172128316,530.3539751536202,0.0,0.0,0.0,0.0885535682579456,1053.411180283308
760.0428640003095,541.5484396118836,0.0,0.0,0.0,0.10313953704951234,1070.446350340299
852.7973594406278,518.9011898651856,0.0,0.0,0.0,0.13695337206167874,1017.2062057006942
893.9259857528511,614.7101832114896,0.0,0.0,0.0,0.18881150458875917,938.1521242680609
880.3762241961863,733.1948411810149,0.0,0.0,0.0,0.2722667264803762,895.0913545797839
744.3388390008439,797.2009564998315,0.0,0.0,0.0,0.3773720034692528,838.3899446313658
697.2848934769314,658.7398170684556,0.0,0.0,0.0,0.4802346996163338,769.0403547377643
541.9579156078852,654.2696567961809,0.0,0.0,0.0,0.5661037256650747,706.217321835846
361.73103508064514,702.51693378707,0.0,0.0,0.0,0.6377865623223996,655.1909940688926
188.8314989212131,731.5324319478976,0.0,0.0,0.0,0.6976268697166523,622.6648485855601
79.40804494217889,722.4005590071671,0.0,0.0,0.0,0.7411768045481015,601.4781655348926
21.16125924285881,698.8868497890813,0.0,0.0,0.0,0.7704828322012043,596.5420055147039
1.5445454292061136,675.2686217757532,0.0,0.0,0.0,0.7885503476204785,603.0254384540049
0.0,651.2968870364581,0.0,0.0,0.0,0.7993446394732294,617.5330090672905
0.0,486.3455685611264,0.0,0.0,158.64345281860986,0.8042839045658027,644.9890213797362
0.0,298.2917484173378,0.0,0.0,401.607696965988,0.7752742751999234,699.899445383326
0.0,268.41739307851435,0.0,0.0,472.3340723020656,0.7018360700141818,740.7514653805805
0.0,262.21044391117107,0.0,0.0,510.3701102537234,0.61546480078805,772.5805541648947
0.0,280.44067016577446,0.0,0.0,529.061414657127,0.5221382406632405,809.5020848229001
2.040964625816084,276.5490529635919,0.0,0.0,573.2227837053633,0.42539377829617747,851.8128012947714
31.806163717128676,292.80857597198684,0.0,0.0,564.9756265595322,0.3205739436044593,889.5903662486483
121.1485905376658,297.0135919375949,0.0,0.0,500.810359520872,0.21726218862149696,918.9725419961325
270.113928040686,305.6595111740157,0.0,0.0,379.59068442941043,0.12568372979341916,955.3641236441122
450.7142636771711,330.6263403921117,0.0,0.0,224.7605529312048,0.056271567675211416,1006.1011570004875
621.0434929360562,352.8962271392048,0.0,0.0,82.96884543234728,0.015171728667976102,1056.9085655076083
