Solar,Wind,CCGT,Coal,Battery,State_of_Charge,Demand
589.822566540556,448.47520275845585,0.0,0.0,0.0,0.0,1038.2977692990119
719.2981567566313,490.2171363686538,0.0,0.0,0.0,0.0,1053.5912917643718
806.7735093999947,523.3292708387539,0.0,0.0,0.0,0.022439727121499307,993.67369659618
845.5578362054137,638.5327866545327,0.0,0.0,0.0,0.07085675571737242,910.9531841228405
832.7744107669093,730.797298041868,0.0,0.0,0.0,0.15333955256809179,868.951167208163
769.3659156780756,788.4062771026837,0.0,0.0,0.0,0.25330553131722566,817.5847111495611
660.0876627043375,816.344561631666,0.0,0.0,0.0,0.3598292541667985,756.0547262723536
513.5769640926817,803.5335104519886,0.0,0.0,0.0,0.4635020328277885,704.3069994887205
343.51552976916287,815.2943433051976,0.0,0.0,0.0,0.5516933480797883,663.1159975284844
179.8639331227069,790.510240994651,0.0,0.0,0.0,0.6230308920497695,636.439488791009
75.92872356779066,742.1286474490148,0.0,0.0,0.0,0.671088940520398,620.4187166812591
20.45812611747559,735.6516721541427,0.0,0.0,0.0,0.6995320117169609,617.6429570241504
1.5583463887806375,720.4356131412309,0.0,0.0,0.0,0.7194594000975987,625.9947985295163
0.0,699.3583042774202,0.0,0.0,0.0,0.7332750728480776,650.527939950284
0.0,615.6483105493402,0.0,0.0,71.53679684061251,0.7403024710753161,687.1851073899527
0.0,392.56315617189034,0.0,0.0,348.47680320941674,0.7274334917469206,741.0399593813071
0.0,311.5940907162234,0.0,0.0,471.2129341421587,0.6647449038455212,782.8070248583833
0.0,308.24353701499433,0.0,0.0,505.9429765734985,0.579976927411534,814.186513588493
0.0,316.6841302669367,0.0,0.0,534.4259548393393,0.48896125443727506,851.110085106276
2.0694087981521534,357.9884355127708,0.0,0.0,529.8351725927587,0.392821688939132,889.8930169036818
30.721428651281485,399.06555721886906,0.0,0.0,489.6830562703037,0.2975079736948665,919.4700421404542
115.78310180244625,441.38170141042843,0.0,0.0,378.78843140738303,0.20941734891265057,935.9532346202577
256.8965324078349,476.15241604089414,0.0,0.0,225.17870878265157,0.14127590690095668,958.2276572313806
427.53360884199253,529.9007265645548,0.0,0.0,35.95843209112522,0.10076780091215777,993.3927674976726
588.2209822301581,546.4334358130284,0.0,0.0,0.0,0.09429912549336282,1029.0950655381557
717.8852275563848,557.9672980306989,0.0,0.0,0.0,0.10949064857298701,1042.4986835774037
805.494868038482,534.6334209022784,0.0,0.0,0.0,0.14307365370207853,982.8982179675024
844.3421944956118,633.3471854231233,0.0,0.0,0.0,0.19448424631296912,899.206134140594
831.5440036051081,755.4241034412559,0.0,0.0,0.0,0.277736382394191,856.641872618525
704.9369179610123,805.7198547514204,0.0,0.0,0.0,0.3828409286296301,805.7198547514204
511.4292764753274,821.9764184324346,0.0,0.0,0.0,0.4842915836850242,744.348645544895
511.89689424147036,672.273537949535,0.0,0.0,0.0,0.5690654435619612,691.9445341981655
341.66673846038486,720.617701135627,0.0,0.0,0.0,0.6399038952472743,650.9722670245521
178.35749796976336,753.7112926930826,0.0,0.0,0.0,0.6990976873108254,624.3390194662189
75.00348350497836,744.302556376991,0.0,0.0,0.0,0.7433844682589957,607.126200276677
19.987498240537548,720.075950150413,0.0,0.0,0.0,0.7739202270894743,604.2328774035047
1.4588734391647904,695.7416562905429,0.0,0.0,0.0,0.7934682179126058,611.8694314658301
0.0,671.0431379619165,0.0,0.0,0.0,0.8057486015822367,633.7791497772765
0.0,501.0907666795924,0.0,0.0,168.58326188767052,0.8111114303900215,669.6740285672629
0.0,307.3354638572256,0.0,0.0,416.2265084461736,0.7807844573053916,723.5619723033992
0.0,276.5553671760154,0.0,0.0,488.13716036107235,0.7059081618925799,764.6925275370878
0.0,270.1602335137368,0.0,0.0,525.5433061256786,0.6180956331864864,795.7035396394162
0.0,288.9431702590799,0.0,0.0,543.7542645135882,0.523553995296595,832.6974347726676
1.927757530840836,284.93356562089144,0.0,0.0,585.925679770153,0.4257363308386361,872.7870029218855
30.041957051723784,301.6860506373085,0.0,0.0,574.1709952838224,0.3203323178837621,905.8990029728549
114.42878764562948,306.01855577422253,0.0,0.0,506.98133742112367,0.2170428920832925,927.4286808409757
255.13139834907747,314.92660506856583,0.0,0.0,383.5921642540775,0.12584042511106824,953.6501676717209
425.7142946383384,340.6503875047201,0.0,0.0,228.4881242490061,0.05683482449242723,994.8528063920646
586.5957965873768,363.59546060774767,0.0,0.0,87.44845389247044,0.01573137734905469,1037.6397110875948
