Solar,Wind,CCGT,Coal,Battery,State_of_Charge,Demand
430.2019469334512,510.154547764674,0.0,0.0,0.0,0.0,885.6366609500782
524.6382302347334,557.6373007301769,0.0,0.0,0.0,0.009728999046874342,901.0324777062046
588.4405822481292,595.3033876893148,0.0,0.0,0.0,0.0419533932314534,910.4660476334386
616.7289080069356,726.3509844135264,0.0,0.0,0.0,0.09054127194976673,914.9198193400805
607.404994640279,831.3047472793978,0.0,0.0,0.0,0.16666666666666666,907.3880157629999
561.1564114446057,896.8367599284537,0.0,0.0,0.0,0.26113385001332734,870.9897370639999
481.4515648455297,924.4695220956053,0.0,0.0,0.0,0.36550105038187486,837.5495362909999
374.5902961100946,914.0817843643327,0.0,0.0,0.0,0.4665555656425687,833.0612994398335
250.5517050243421,927.4227748729589,0.0,0.0,0.0,0.5475616022260367,826.0841120750001
131.18829051647705,899.2300845564775,0.0,0.0,0.0,0.6101265045412273,778.7150545740001
55.380527229775545,844.1945110763941,0.0,0.0,0.0,0.6548784929428517,704.1098868310002
14.92164963773546,836.8267494206442,0.0,0.0,0.0,0.6896315274852748,677.773987437
1.1366191944506525,819.5180071384684,0.0,0.0,0.0,0.7205635820788823,671.912159596
0.0,795.5419101204467,0.0,0.0,0.0,0.747009483281328,696.015248369
0.0,700.3191782256515,0.0,0.0,34.52975064134853,0.7647049829017843,734.8489288669999
0.0,446.5528487955354,0.0,0.0,332.95862016464434,0.7570308936349508,779.5114689601802
0.0,354.44800840213804,0.0,0.0,433.5343878978624,0.6830322656157417,787.9823963
0.0,350.6366489385639,0.0,0.0,466.4626423147042,0.5866811037574732,817.0992912532681
0.0,360.23808733878104,0.0,0.0,464.0128433004638,0.4830117783126638,824.250930639245
1.5093754367315326,407.2230243739097,0.0,0.0,419.9306933182272,0.37988691021179394,828.6630931288685
22.40744788025939,453.9495330382818,0.0,0.0,359.3024856836855,0.2865591112398431,835.6594666022268
84.44932195381071,502.0854684710747,0.0,0.0,258.0875253351147,0.20670567188051125,844.6223157600001
187.37395730806426,541.6382421554505,0.0,0.0,130.71093006130403,0.14934682400207813,859.7231295248188
311.832407468023,602.7786237856061,0.0,0.0,0.0,0.12029687951737639,865.84297368
429.03379107167683,621.5850968260397,0.0,0.0,0.0,0.1289676727496317,881.8912216519198
523.6076747298969,634.7052252689155,0.0,0.0,0.0,0.15896687429647482,891.3399122237557
587.5079729612742,608.1622113835812,0.0,0.0,0.0,0.20643375732769995,899.8203401841511
615.8422491030594,720.4522010809673,0.0,0.0,0.0,0.25903484645218855,904.526429802787
606.5075661820354,859.3185074474934,0.0,0.0,0.0,0.33580172184346335,890.868880448
560.1924855732013,798.4839021519789,0.0,0.0,0.0,0.4380271417930197,855.272268728
336.26077856092314,908.4078533946816,0.0,0.0,0.0,0.5275306701933554,821.4399951570001
261.35542638941695,908.1324465048314,0.0,0.0,0.0,0.6027792722666467,813.6654385040001
212.27309825315203,893.6794515172564,0.0,0.0,0.0,0.6660432824894792,806.8007585649353
130.08953408956307,857.3701317355241,0.0,0.0,0.0,0.7192314467141478,760.5865213710001
54.70568008254401,845.7977981454366,0.0,0.0,0.0,0.7595687148483744,685.1299108050001
14.57838534025803,819.1088792551432,0.0,0.0,0.0,0.7978613975679579,658.844224492
1.0640660928578554,791.427860097567,0.0,0.0,0.0,0.8289478913309978,652.2367688319999
0.0,763.3325242330684,0.0,0.0,0.0,0.853884777991636,674.6131123959999
0.0,570.0063947619484,0.0,0.0,141.99460212405165,0.869658785587818,712.000996886
0.0,349.60368736501573,0.0,0.0,409.0574752549842,0.8381010931090423,758.6611626199999
0.0,314.59036621376134,0.0,0.0,451.51322778131725,0.7471898203061267,766.1035939950784
0.0,307.3157019707719,0.0,0.0,498.235653129228,0.6468429382466666,805.5513550999999
0.0,328.68187905720913,0.0,0.0,497.6693250373726,0.5361121971606234,826.3512040945816
1.4060585166274235,324.1208285725252,0.0,0.0,503.78584810230063,0.4255073200686865,829.312735191453
21.91185815277568,343.17730341197733,0.0,0.0,470.44432683057676,0.31354307190887126,835.5334883953298
83.46151880745208,348.10566329724156,0.0,0.0,413.925380175835,0.20898883412500252,845.4925622805288
186.08651231739566,358.2388475430353,0.0,0.0,311.14509543956916,0.11699569029170825,855.4704553000001
310.5054448238397,387.5004533459789,0.0,0.0,173.7593167150657,0.04784502476441627,871.7652148848844
427.84842098359485,413.601190511166,0.0,0.0,41.52053175952918,0.00922776044456773,882.9701432542901
