Solar,Wind,CCGT,Coal,Battery,State_of_Charge,Demand
773.3929182069229,626.6102403905973,0.0,0.0,0.0,0.0,1006.7393909364389
810.6920350174117,742.3064413723414,0.0,0.0,0.0,0.07855916457140749,959.9212620988188
798.4038993714587,754.710125106241,0.0,0.0,0.0,0.19703346726695214,924.1413766879061
737.4349304423916,675.3746926746036,0.0,0.0,0.0,0.32267831416137027,882.2559863454285
447.5348212375665,824.199884000579,0.0,0.0,0.0,0.428662780569456,824.199884000579
470.6058307332732,670.6959470891742,0.0,0.0,0.0,0.5180632406555851,763.7953348567422
328.0500551860679,702.2896549532268,0.0,0.0,0.0,0.5934746904156946,711.9038975128354
171.24929197231157,777.1025532629674,0.0,0.0,0.0,0.6570860717322746,679.7435375461707
72.01431726667285,810.7569750014418,0.0,0.0,0.0,0.710743809965489,656.1936898424821
19.190922506493997,815.0139452803942,0.0,0.0,0.0,0.7560054095974559,643.0811815777462
1.4007319365768334,805.1701957077427,0.0,0.0,0.0,0.794184663295952,645.3534770963479
0.0,784.0466594214558,0.0,0.0,0.0,0.826389786799883,648.0558415872782
0.0,587.2970029383922,0.0,0.0,66.42116303613022,0.8535555872180268,653.7181659745224
0.0,360.2085865921427,0.0,0.0,332.2748036646926,0.836970054863947,692.4833902568355
0.0,324.13316925644966,0.0,0.0,395.0897272448947,0.754000197237835,719.2228965013444
0.0,316.6378349118673,0.0,0.0,425.25881265810585,0.6553452946875361,741.8966475699729
0.0,338.6521348959159,0.0,0.0,427.73021849006795,0.5491570953155253,766.3823533859837
1.8509292629052696,333.95272923218766,0.0,0.0,462.7345473346336,0.44235177972792417,798.5382058297263
28.84467394492427,353.5872643227197,0.0,0.0,449.585648469836,0.32680579463741954,832.0175867374797
109.86837721218822,358.6651213724222,0.0,0.0,397.0322015478376,0.21454312279722407,865.5657001324482
244.96346845251333,369.10568623707184,0.0,0.0,293.83776843882237,0.11540317902960885,907.9069231284076
408.7480053777537,399.2549153460023,0.0,0.0,150.67872621740258,0.042031146364421054,958.6816469411585
563.2177844104552,426.1473938382811,0.0,0.0,17.446747806663893,0.004406288037697764,1006.8119260554002
687.8923054790541,456.60299718020184,0.0,0.0,0.0,4.9791065851282914e-5,1032.872827997355
772.1338955733453,480.24659578943795,0.0,0.0,0.0,0.02234772203805744,1008.194195409823
809.4861269835985,581.6186777039339,0.0,0.0,0.0,0.07112686967867463,958.8280544599726
797.1749847431429,676.0965596492504,0.0,0.0,0.0,0.15747934690925444,924.0313195346187
736.108875611809,714.2288614782108,0.0,0.0,0.0,0.26719668351627623,878.8897091731309
630.8732357649762,674.714455235702,0.0,0.0,0.0,0.3813502961796679,820.9924726390168
408.76778425911255,764.0537943577092,0.0,0.0,0.0,0.47815401640428823,764.0537943577092
326.19798727191187,732.6313363724734,0.0,0.0,0.0,0.5598102948517488,714.0238134209351
169.7556195925191,747.3818440354497,0.0,0.0,0.0,0.6286893402100631,683.1069906181411
71.09720779757849,742.6589263499391,0.0,0.0,0.0,0.6754397403277211,664.2378280197149
18.729128679705376,738.2384575485189,0.0,0.0,0.0,0.7053078192427698,658.8740124843016
1.3059105852300337,730.6301112236525,0.0,0.0,0.0,0.7249031896795001,663.0733521983304
0.0,725.6804967083242,0.0,0.0,0.0,0.7386593356363497,671.39045445595
0.0,640.9060739045848,0.0,0.0,36.620553233778566,0.7495044241995183,677.5266271383634
0.0,432.8693593152737,0.0,0.0,272.3205043705989,0.7403601796080213,705.1898636858724
0.0,347.0200454160174,0.0,0.0,385.3252745479076,0.6723610615223049,732.3453199639249
0.0,339.56489455589997,0.0,0.0,412.71128937166077,0.5761443674793538,752.2761839275607
0.0,338.92973436797763,0.0,0.0,438.21701119348427,0.47308931652571146,777.1467455614619
1.7196991447897525,353.4833001798195,0.0,0.0,453.9303105613667,0.36366542212789177,809.1333098859761
28.194488359715574,380.11804637424393,0.0,0.0,438.6270548650386,0.2503178771944854,846.9395895989982
108.56217241923856,430.5418361238979,0.0,0.0,345.66535185719795,0.14079159345310546,884.7693604003344
243.25702774492058,492.9391004259161,0.0,0.0,191.58596316021914,0.05447808232250463,927.7820913310557
406.9809612487088,544.5723133798152,0.0,0.0,26.58596933823557,0.006638583660353469,978.1392439667596
561.6347952832916,460.0510645488916,0.0,0.0,0.0,0.0,1021.6858598321833
613.3281723287055,424.766189452026,0.0,0.0,-7.275957614183426e-12,0.0,1038.0943617811135
612.9157677571342,398.6494240169821,0.0,0.0,0.0,0.0,1011.5651917741163
