Solar,Wind,CCGT,Coal,Battery,State_of_Charge,Demand
596.8055000678003,695.4555489683677,0.0,0.0,0.0,0.0,866.2933503470001
625.5881764230229,823.8632253529057,0.0,0.0,0.0,0.0869102683395798,865.7003789480008
572.3362864277144,865.7003789480008,0.0,0.0,0.0,0.20601309748250732,865.7003789480008
569.0577351684308,784.8038289742859,0.0,0.0,0.0,0.3227869758467269,865.7003789480008
487.97461077292996,783.6636098908448,0.0,0.0,0.0,0.42238659273951756,855.272268728
355.1298447041683,821.4399951578721,0.0,0.0,-8.718643584870733e-10,0.50733781491324,821.4399951570001
253.14697435619496,863.4183676084957,0.0,0.0,0.0,0.5797950228041167,813.6654385040001
132.14824822645664,918.1277192119214,0.0,0.0,0.0,0.6415957457827852,791.92440137
55.571417343750376,925.3701813519804,0.0,0.0,0.0,0.6943072637285114,760.5865213710001
14.809093584415537,858.2676558271312,0.0,0.0,0.0,0.7392663510875597,685.1299108050001
1.080905325339443,818.0682897265465,0.0,0.0,0.0,0.7776131793428338,658.844224492
0.0,788.9652392658766,0.0,0.0,0.0,0.8103202321320364,652.2367688319999
0.0,651.8229886115431,0.0,0.0,22.790123784456796,0.8382169672404401,674.6131123959999
0.0,399.7844978968165,0.0,0.0,312.2164989891835,0.8324046257774194,712.000996886
0.0,359.7454951000887,0.0,0.0,398.9156675199115,0.7527776382420699,758.6611626199999
0.0,351.42665265974864,0.0,0.0,429.5532985302516,0.6510390914705104,780.97995119
0.0,375.85965118689904,0.0,0.0,429.6917039131008,0.541486792797718,805.5513550999999
1.4283099034568019,370.64392451180373,0.0,0.0,482.83647618473924,0.43189919525540243,854.9087105999998
22.258621268351668,392.4356947382411,0.0,0.0,452.4019212182616,0.3087576757313646,867.0962372248545
84.78232766312232,398.07145303654545,0.0,0.0,384.2424565251866,0.19337811655544856,867.0962372248545
189.0313989777575,409.6591167889901,0.0,0.0,268.4057214581072,0.09538179222492983,867.0962372248545
315.4193062909825,443.12082444932815,0.0,0.0,105.58518486069494,0.02692820599180249,864.1253156010056
434.6192776777244,472.9679641662111,0.0,0.0,0.0,0.0,867.0962372248545
530.827088921415,506.76970722121683,0.0,0.0,0.0,0.008261387160415792,873.1877638799999
595.8339478144243,533.0110144812518,0.0,0.0,0.0,0.041805792417752174,882.7985551419999
624.6576112080941,645.5207890326,0.0,0.0,0.0,0.09200668637171844,867.0962372248545
615.1574499986334,750.378901808879,0.0,0.0,0.0,0.17424761463530283,867.0962372248545
568.0344560593876,792.700777821241,0.0,0.0,0.0,0.275944443392016,867.0962372248545
486.82708114657476,826.4442744156962,0.0,0.0,0.0,0.37666169917021886,864.1253156010056
377.9711239016995,844.7699377081739,0.0,0.0,0.0,0.4683010487659494,839.4720151629999
251.71778578768564,850.0850176766955,0.0,0.0,0.0,0.5464995031920489,834.018447674
130.99562338263698,829.496259602565,0.0,0.0,0.0,0.6011355948263906,814.691071784
54.86370983514175,824.2544376533073,0.0,0.0,0.0,0.6308833612991669,784.9462027130002
14.45274031399282,819.3482944739795,0.0,0.0,0.0,0.6500972806073171,708.264486235
1.007734363108715,810.9040234917449,0.0,0.0,0.0,0.6757105258244794,680.155579988
0.0,805.4105976616886,0.0,0.0,0.0,0.7025927631608446,672.353925838
0.0,711.3220575307448,0.0,0.0,0.0,0.7297403405197532,695.4571162969999
0.0,480.42846814398564,0.0,0.0,254.01984094201447,0.7329772674135073,734.4483090860001
0.0,385.14693924789185,0.0,0.0,395.09626940610815,0.6681926235080551,780.2432086540001
0.0,376.87269522846265,0.0,0.0,426.0287597315373,0.5674281673658664,802.9014549600001
0.0,376.16775035411933,0.0,0.0,450.0876592458808,0.4587747589054146,826.2554096
1.3270433228841914,392.32030811444673,0.0,0.0,476.97283071792083,0.34398542335037685,870.6201821552518
21.75689139187828,421.8813986333794,0.0,0.0,426.9818921299943,0.2223393550560506,870.6201821552519
83.77436626821502,477.845221311336,0.0,0.0,309.0005945757008,0.11344286233209323,870.6201821552519
187.71458681688063,547.0980373397405,0.0,0.0,135.80755799863084,0.03463605146740779,870.6201821552519
314.0557281791975,551.0972878701467,0.0,0.0,6.548361852765086e-10,0.0,865.15301605
414.6214683260703,455.9987138290548,0.0,0.0,0.0,0.0,870.6201821552519
401.6966936756641,471.43500764433594,0.0,0.0,0.0,0.0,873.1317013200003
416.3865157150547,460.88652620748576,0.0,0.0,0.0,0.0,877.2730419219997
