Solar,Wind,CCGT,Coal,Battery,State_of_Charge,Demand
493.0748043854868,484.24187443053904,0.0,0.0,0.0,0.0,885.6366609500782
601.3126964907851,529.3127993098439,0.0,0.0,0.0,0.016015132938320936,901.0324777062046
674.4395906449986,565.0656836690562,0.0,0.0,0.0,0.05612161188639865,910.4660476334386
706.8621791277841,689.4568787596506,0.0,0.0,0.0,0.11359986181163216,914.9198193400805
696.175600900646,789.0796442165054,0.0,0.0,0.0,0.19769313623898443,907.3880157629999
643.1679116633861,851.2830388141414,0.0,0.0,0.0,0.2986379300774484,870.9897370639999
551.8144161119258,881.4494497672453,0.0,0.0,0.0,0.40754731542220707,837.5495362909999
429.3356603701243,867.6521234258943,0.0,0.0,0.0,0.5116097317957626,833.0612994398335
287.16916281747655,880.3154747161335,0.0,0.0,0.0,0.5926507761548057,826.0841120750001
150.36110632498992,853.5547974587975,0.0,0.0,0.0,0.6522883615087618,778.7150545740001
63.47424233022087,801.3146883014276,0.0,0.0,0.0,0.6916275943198117,704.1098868310002
17.10240859828867,794.3211630448742,0.0,0.0,0.0,0.719695829116029,677.773987437
1.3027330326127984,777.8915970565256,0.0,0.0,0.0,0.7430424200664703,671.912159596
0.0,755.1333364227481,0.0,0.0,0.0,0.7617830167219152,696.015248369
0.0,664.7473261770795,0.0,0.0,70.10160268992149,0.7721100658314591,734.8489288669999
0.0,423.8707456015759,0.0,0.0,355.6407233586042,0.7568029341818286,779.5114689601802
0.0,336.4442573900112,0.0,0.0,451.5381389099889,0.679146514574223,787.9823963
0.0,332.82649124667967,0.0,0.0,484.27280000658857,0.5805502838635374,817.0992912532681
0.0,341.94023638238934,0.0,0.0,482.31069425685564,0.47480623039577796,824.250930639245
1.72996659711953,386.5386312797464,0.0,0.0,440.39449525200143,0.36949061522286875,828.6630931288685
25.682236119786808,430.8917243578617,0.0,0.0,379.08550612457884,0.27332767015525933,835.6594666022268
96.7913632183156,476.58265410371445,0.0,0.0,271.24829843797,0.19055193381191873,844.6223157600001
214.7581571984383,514.1263932544708,0.0,0.0,130.83857907190963,0.13132313785552913,859.7231295248188
357.40587509971397,572.1612243340169,0.0,0.0,0.0,0.10275370111488846,865.84297368
491.7359256864434,590.0124456872916,0.0,0.0,0.0,0.11388535637952446,881.8912216519198
600.1315280707494,602.4661533289968,0.0,0.0,0.0,0.14879742156855355,891.3399122237557
673.3706830192614,577.271359215745,0.0,0.0,0.0,0.20316951668412217,899.8203401841511
705.8459374099077,683.8577168775621,0.0,0.0,0.0,0.2644528402127748,904.526429802787
695.1470156869977,815.6704798624587,0.0,0.0,0.0,0.34920607241552964,890.868880448
642.0631106184984,758.7922318448005,0.0,0.0,0.0,0.45750185823320727,855.272268728
449.73588369153714,821.4399951570001,0.0,0.0,0.0,0.552807092204007,821.4399951570001
427.93117000262487,756.461248483489,0.0,0.0,0.0,0.6313692499137424,813.6654385040001
285.6236261346873,826.775370549203,0.0,0.0,0.0,0.6961297293969645,806.8007585649353
149.10176960155172,813.8210695001048,0.0,0.0,0.0,0.7495131881104314,760.5865213710001
62.700768087523485,803.661970219468,0.0,0.0,0.0,0.7848583279589386,685.1299108050001
16.70897714699543,777.5032503212641,0.0,0.0,0.0,0.8165170025115334,658.844224492
1.2195764903645998,751.2282545150999,0.0,0.0,0.0,0.8401637756162679,652.2367688319999
0.0,724.5599867099953,0.0,0.0,0.0,0.8576691561550753,674.6131123959999
0.0,541.0536204104244,0.0,0.0,170.94737647557565,0.866394130124669,712.000996886
0.0,331.84599768687224,0.0,0.0,426.81516493312756,0.8290666803912832,758.6611626199999
0.0,298.6111351562673,0.0,0.0,467.4924588388112,0.7358688682540682,766.1035939950784
0.0,291.70597854379895,0.0,0.0,513.8453765562012,0.6337889092205171,805.5513550999999
0.0,311.986886921634,0.0,0.0,514.3643171729477,0.5215874951986881,826.3512040945816
1.6115501870284683,307.65750939132823,0.0,0.0,520.0436756130963,0.4092727677112557,829.312735191453
25.114217286593828,325.746034009463,0.0,0.0,484.67323709927314,0.29571791633250455,835.5334883953298
95.65919529896053,330.4240639107264,0.0,0.0,419.40930307084193,0.1898864257323937,845.4925622805288
213.2825555851588,340.04254551523934,0.0,0.0,302.145354199602,0.09830573098342686,855.4704553000001
355.88498043414717,367.8178440104734,0.0,0.0,148.0623904402638,0.03233036654639271,871.7652148848844
490.3773169482179,392.59282630607225,0.0,0.0,0.0,0.0,882.9701432542901
