Solar,Wind,CCGT,Coal,Battery,State_of_Charge,Demand
609.264619757541,440.79227001015687,0.0,0.0,0.0,0.0,963.0572336696182
743.0080550139406,481.81911287121517,0.0,0.0,0.0,0.012874533623191109,971.9011616696182
833.3668179534576,514.3639956834272,0.0,0.0,0.0,0.05030346767891014,930.3838365696182
873.4295748978903,627.5939333416263,0.0,0.0,0.0,0.1120640303530724,874.4945329696183
860.2247752160631,718.2778399782785,0.0,0.0,0.0,0.2047801255221332,846.6831469196181
794.7261747195021,774.8999062530582,0.0,0.0,0.0,0.31307750065620027,813.4567467746183
681.8458323543123,802.3595735478685,0.0,0.0,0.0,0.4249782597921206,774.2876879946182
530.5057681658654,789.8002408688699,0.0,0.0,0.0,0.5300345321972467,741.6805912996181
354.8386760668785,801.3273467552099,0.0,0.0,0.0,0.6156616802072639,716.3891345346183
185.79270621136328,776.9678266514558,0.0,0.0,0.0,0.6807415048235116,700.2983875546183
78.43152757707269,729.4150694097676,0.0,0.0,0.0,0.7195816322609433,689.7035051736422
21.132478031524307,723.0490526813821,0.0,0.0,0.0,0.7370648877469423,677.773987437
1.6097134526060706,708.0936635056682,0.0,0.0,0.0,0.7468921236576629,671.912159596
0.0,687.3774349101081,0.0,0.0,8.637813458892197,0.7524846091244634,696.015248369
0.0,605.1014965059738,0.0,0.0,129.74743236102586,0.7508867891612759,734.8489288669999
0.0,385.83806566570905,0.0,0.0,388.6251230029329,0.7268861527125344,774.463188668642
0.0,306.2561000558356,0.0,0.0,496.0842280078068,0.6549984082978674,802.340328063642
0.0,302.9629454674176,0.0,0.0,520.2153475962236,0.5632329142694559,823.1782930636421
0.0,311.25894095807564,0.0,0.0,536.110896755566,0.4670036548733002,847.3698377136421
2.1376217799262207,351.8556525678134,0.0,0.0,518.4964908159027,0.36783404178730766,872.489765163642
31.734085142610986,392.2290725717428,0.0,0.0,466.83224309928937,0.27192273533410577,890.7954008136421
119.59960756972083,433.82028907947176,0.0,0.0,346.3641388144497,0.18556826416989797,899.7840354636422
265.36449605938947,467.99533853051827,0.0,0.0,178.74191452373424,0.12149794243468294,912.101749113642
441.6262048983086,520.822874276559,0.0,0.0,0.0,0.08843432324903894,933.4907537136421
607.6102431513569,537.0723578471759,0.0,0.0,0.0,0.09271968428649917,955.6520059636421
741.5485520705697,548.4086307952468,0.0,0.0,0.0,0.1206931369613803,963.780739763642
832.0460293178218,525.47449172956,0.0,0.0,0.0,0.1689619435936968,922.6336913636421
872.1738625428546,622.4971678480132,0.0,0.0,0.0,0.23331811898803267,865.808301613642
858.9538107021439,742.4827578607532,0.0,0.0,0.0,0.3263795720279491,837.5424624136422
692.0839288642608,804.8787598536421,0.0,0.0,0.0,0.4394234717645755,804.8787598536421
523.4830500834139,807.8949497031472,0.0,0.0,0.0,0.5418406326811235,765.7375938686422
391.9224746338331,803.4924359315344,0.0,0.0,0.0,0.6255462103651046,733.1168355386421
313.7007073418307,772.1718758007338,0.0,0.0,0.0,0.6939588043507501,708.0362264436421
184.23661512107017,740.7992896708926,0.0,0.0,0.0,0.7498724386215826,691.590260943642
77.47578924654374,731.5517365995343,0.0,0.0,0.0,0.7844185959201154,680.8194375474351
20.646337061754874,707.7401619849908,0.0,0.0,0.0,0.8033913069325366,658.844224492
1.506961621357376,683.8227445589854,0.0,0.0,0.0,0.8136824323397603,652.2367688319999
0.0,659.547342278101,0.0,0.0,15.065770117898865,0.818579648043781,674.6131123959999
0.0,492.50646449852763,0.0,0.0,219.49453238747265,0.8157927868807002,712.000996886
0.0,302.07042872159496,0.0,0.0,460.90120715584,0.7751907628206668,762.9716358774351
0.0,271.81763301785986,0.0,0.0,518.814961195782,0.6899334126475716,790.632594213642
0.0,265.53205587407206,0.0,0.0,545.5927515895701,0.5939631957286983,811.1248074636421
0.0,283.9932177722388,0.0,0.0,552.1131975455701,0.49303963203568674,836.1064153178088
1.9913013262638206,280.05230260136756,0.0,0.0,580.2956016401786,0.3909099187351868,862.3392055678087
31.032216429502128,296.51779691025746,0.0,0.0,555.827066728049,0.2835670335165519,883.3770800678087
118.20065177081882,300.7760808964951,0.0,0.0,477.00846645049467,0.18075033005416366,895.9851991178089
263.5411786888156,309.53152433163814,0.0,0.0,338.1334662473551,0.09251346448700574,911.2061692678088
439.74692146734384,334.8146266827548,0.0,0.0,161.99429256771015,0.02996564971332087,936.5558407178088
605.9314872527953,357.36662241501347,0.0,0.0,0.0,0.0,963.2981096678087
