Solar,Wind,CCGT,Coal,Battery,State_of_Charge,Demand
536.5335180124838,462.17626525201996,0.0,0.0,0.0,0.0,927.7495027240122
654.3113004442738,505.1934284345061,0.0,0.0,0.0,0.014132958378924724,974.0798512447108
733.8834656267655,539.3171493220485,0.0,0.0,0.0,0.05106350682162309,997.386035318
769.1637219023221,658.040169806005,0.0,0.0,0.0,0.10599671646215689,972.5654357116734
757.535248168265,753.1233918571199,0.0,0.0,0.0,0.1965457718219502,946.499917419
699.8555579159422,812.4923438605819,0.0,0.0,0.0,0.30890766896322075,918.2069917429999
600.4503319440968,841.0979993493045,0.0,0.0,0.0,0.42724103358574905,901.407919088442
467.17652213781605,828.115532995869,0.0,0.0,0.0,0.5348192718057128,868.4637440609998
312.4797288784272,840.2018491819274,0.0,0.0,0.0,0.6198294592855067,871.5761684723221
163.61365989758636,814.6605845299289,0.0,0.0,0.0,0.67581642894136,840.4959422520001
69.0687462383197,764.8009176535271,0.0,0.0,0.0,0.7032573432964436,777.965686464
18.609783688222983,758.1260686685636,0.0,0.0,0.0,0.7143915803073575,701.6854626756086
1.417553545227122,742.4451541315127,0.0,0.0,0.0,0.7293391541804813,677.773987437
0.0,720.7239266649275,0.0,0.0,0.0,0.742501857694218,671.912159596
0.0,634.4565655543258,0.0,0.0,33.56492494568087,0.7522235593034968,668.0214905000067
0.0,404.55608755873146,0.0,0.0,271.62900829330147,0.7438672707509475,676.185095852033
0.0,321.11339096575693,0.0,0.0,385.4917192471021,0.6762427940813808,706.6051102128594
0.0,317.66047676529365,0.0,0.0,388.16633560078344,0.5802711747822071,705.8268123660769
0.0,326.3589328710043,0.0,0.0,392.76972311899544,0.48363368576482485,719.12865599
1.88244269660749,368.92509800105427,0.0,0.0,387.08235364233815,0.38585014215709423,757.8898943400001
27.945821553282514,411.25713906075185,0.0,0.0,353.5807969459656,0.2894825201657696,792.78375756
105.32237737328514,454.86605514357564,0.0,0.0,259.1009998231392,0.2014554110432389,819.28943234
233.6865493404385,490.69902635181353,0.0,0.0,109.06034875739371,0.13694989439134392,833.4459244500001
388.90697683198067,546.0893651456634,0.0,0.0,0.0,0.10979834288188804,878.2828251340342
535.0766329877358,563.1271540088136,0.0,0.0,0.0,0.1210938136292496,927.5884789947062
653.0260259947776,575.013379447604,0.0,0.0,0.0,0.1550747819740834,966.9551936424378
732.7203464331537,550.9666448260887,0.0,0.0,0.0,0.20707418601591715,985.689026437
768.0579104935993,652.6961467798089,0.0,0.0,0.0,0.2664255978443369,963.4117394174829
756.416005330574,778.5025541264496,0.0,0.0,0.0,0.3575131737941291,931.411487945
549.7097979075047,846.4639219057801,0.0,0.0,0.0,0.4777119703330198,903.6299296951357
599.1046091490531,690.2988037835831,0.0,0.0,0.0,0.5758105239532422,889.3714766444464
465.64824255186505,714.742919482181,0.0,0.0,0.0,0.6554837532547901,855.4950741775034
310.79797141230046,809.6319694580997,0.0,0.0,0.0,0.720192388159299,856.557338908089
162.24332753304648,776.7374164559491,0.0,0.0,0.0,0.7727471479729204,822.6261671300001
68.22709938710071,767.0412402023552,0.0,0.0,0.0,0.7959211600268243,759.819043361
18.18167590664165,742.0745033200003,0.0,0.0,0.0,0.8109481829640125,685.0081453285537
1.3270677370670712,716.996788912327,0.0,0.0,0.0,0.82593512105209,657.5480424948156
0.0,691.5437228605766,0.0,0.0,0.0,0.8380396680655146,651.3980631720194
0.0,516.3992516682769,0.0,0.0,120.76062302733195,0.8460353655620405,637.1598746956088
0.0,316.72466167885915,0.0,0.0,332.05777149479036,0.8159709255799596,648.7824331736496
0.0,285.0042230889028,0.0,0.0,424.5981717610971,0.7333021665362919,709.6023948499999
0.0,278.4137160248782,0.0,0.0,442.2495965721064,0.627594645666462,720.6633125969846
0.0,297.77047756271327,0.0,0.0,427.255910671528,0.5174926439935676,725.0263882342414
1.7535892801857196,293.63837820601105,0.0,0.0,441.9640760438035,0.41112345483854573,737.3560435299997
27.327738576501343,310.90265705789693,0.0,0.0,436.3107838556016,0.3010925360607598,774.5411794899999
104.0904222391965,315.3675216279958,0.0,0.0,386.5416697128077,0.19246905505292852,805.9996135800001
232.0808908932492,324.547714709391,0.0,0.0,269.9147950673597,0.09623604117289462,826.54340067
387.2520332855142,351.057367018753,0.0,0.0,116.60055225573291,0.029038333253222248,854.9099525600001
533.5982789541504,374.70341952614984,0.0,0.0,0.03848219631260008,9.580487750870622e-6,908.3401806766128
