Solar,Wind,CCGT,Coal,Battery,State_of_Charge,Demand
470.4381604804915,492.42250597580954,0.0,0.0,0.0,0.0,874.3351627119978
573.7069432360056,538.2548450353229,0.0,0.0,0.0,0.015655355234216028,874.3351627119979
643.4766440229566,574.6117274976883,0.0,0.0,0.0,0.05767860366423418,878.460411028
674.4107391099424,701.1043487313827,0.0,0.0,0.0,0.11774035021291515,874.3351627119979
664.2147725785126,802.4101101882877,0.0,0.0,0.0,0.20637186805008215,874.3351627119979
613.6406211631376,865.6643495784497,0.0,0.0,0.0,0.3111157619206582,874.3351627119978
526.4810867102415,896.3403824913247,0.0,0.0,0.0,0.4181020749049339,868.4437898570054
409.6252262269179,882.3099684120717,0.0,0.0,0.0,0.5161413871592616,837.5495362909999
273.98547137476254,895.187250418558,0.0,0.0,0.0,0.5964975398372255,830.6993231129999
143.45815612196364,867.9744866067464,0.0,0.0,0.0,0.656355107086752,809.384952625
60.56019397895841,814.8518493008066,0.0,0.0,0.0,0.6920863735471241,778.7150545740001
16.317251599971385,807.7401776047416,0.0,0.0,0.0,0.7091868208107764,704.1098868310002
1.2429256697132016,791.0330556409675,0.0,0.0,0.0,0.7303990286594383,677.773987437
0.0,767.8903240337223,0.0,0.0,0.0,0.750648214637483,671.912159596
0.0,675.9773606563436,0.0,0.0,20.03788771265638,0.767621540915756,696.015248369
0.0,431.031486082071,0.0,0.0,303.8174427849289,0.7631920229094102,734.8489288669999
0.0,342.1280419831271,0.0,0.0,439.745403303873,0.6960310100942867,781.8734452870001
0.0,338.44915842430896,0.0,0.0,466.23239732569107,0.5988221520512345,804.68155575
0.0,347.7168683344208,0.0,0.0,481.9414579655792,0.4957581550516191,829.6583263
1.6505453055057013,393.0686946375083,0.0,0.0,470.98113900498674,0.3892215581470143,865.7003789480008
24.503186554574967,438.1710750687502,0.0,0.0,403.0261173246756,0.28510781792707773,865.7003789480008
92.34775425114736,484.6338931641003,0.0,0.0,288.7187315327531,0.19601601887402606,865.7003789480008
204.89879329065812,522.8118845615986,0.0,0.0,137.98970109574404,0.132192684557984,865.7003789480008
340.9976760754939,581.8271380187263,0.0,0.0,0.0,0.10168907727891767,857.0528977199999
469.16074856107804,599.9799323507855,0.0,0.0,0.0,0.11332055828407343,865.7003789480008
572.5800012511443,612.6440290541742,0.0,0.0,0.0,0.14929810217244344,865.7003789480008
642.4568090350341,587.0236019290276,0.0,0.0,0.0,0.20580448797264245,866.2933503470001
673.4411521829504,695.4105963507473,0.0,0.0,0.0,0.2700325602223711,865.7003789480008
663.2334088351164,829.4501631373837,0.0,0.0,0.0,0.3590127195468368,865.7003789480008
612.5865405923372,771.6402006676725,0.0,0.0,0.0,0.46989200514833995,865.7003789480008
428.8306159280152,855.272268728,0.0,0.0,0.0,0.5615911659206728,855.272268728
408.2852148148109,767.8054028693732,0.0,0.0,0.0,0.6374280190065771,821.4399951570001
272.51088896345345,834.4569849768918,0.0,0.0,0.0,0.7001464588203373,813.6654385040001
142.2566344738678,827.5695094118485,0.0,0.0,0.0,0.7520157352500675,791.92440137
59.82222927932812,817.2387854691676,0.0,0.0,0.0,0.7834768945552332,760.5865213710001
15.941882251192286,790.6381482968022,0.0,0.0,0.0,0.8040749086011841,685.1299108050001
1.1635867734256178,763.9192708874691,0.0,0.0,0.0,0.8255528408059698,658.844224492
0.0,736.8004776644199,0.0,0.0,0.0,0.8443406869238592,652.2367688319999
0.0,550.1940119141899,0.0,0.0,124.41910048181,0.859295415738713,674.6131123959999
0.0,337.452100711402,0.0,0.0,374.54889617459804,0.8317916861130892,712.000996886
0.0,303.6557787548845,0.0,0.0,455.0053838651154,0.7489949810085704,758.6611626199999
0.0,296.63396857528005,0.0,0.0,484.3459826147199,0.6484127954151392,780.97995119
0.0,317.25749630844774,0.0,0.0,488.29385879155217,0.5413446611857023,805.5513550999999
1.5375652918475906,312.85497962131575,0.0,0.0,540.5161656868365,0.4334038207677256,854.9087105999998
23.961244981757005,331.24908614574997,0.0,0.0,511.8859060973475,0.31391886691610277,867.0962372248545
91.26756319575524,336.0061452285045,0.0,0.0,439.8225288005946,0.20076283616239152,867.0962372248545
203.4909352894398,345.78711846826485,0.0,0.0,317.8181834671499,0.10353692897816358,867.0962372248545
339.54660438740484,374.0316442134484,0.0,0.0,150.54706700015237,0.03328095256990093,864.1253156010056
467.8645123917607,399.2251673507273,0.0,0.0,0.006557482366474687,1.4495782507178773e-6,867.0962372248545
