Solar,Wind,CCGT,Coal,Battery,State_of_Charge,Demand
427.1999222418305,535.8573114281727,0.0,0.0,0.0,0.0,963.0572336696182
520.9772125834663,585.7323550885486,0.0,0.0,0.0,0.0,971.9011616696182
584.3343405863875,625.2961464501691,0.0,0.0,0.0,0.021847906790962962,930.3838365696182
612.4252654430875,762.9462235835637,0.0,0.0,0.0,0.06710439317787924,874.4945329696183
603.166415980369,873.1877992786187,0.0,0.0,0.0,0.14827969503145255,846.6831469196181
557.2405635154503,848.2229192342985,0.0,0.0,0.0,0.2503281890236534,813.4567467746183
478.091911325158,812.4364050434368,0.0,0.0,0.0,0.34627256200989553,774.2876879946182
371.976339278472,819.8754581762705,0.0,0.0,0.0,0.4299377982133323,741.6805912996181
248.80331125166794,860.1432930305655,0.0,0.0,0.0,0.5028954040756071,716.3891345346183
130.27283560003778,912.3427969244779,0.0,0.0,0.0,0.5665157617628481,700.2983875546183
54.99407219077853,886.7269791280723,0.0,0.0,0.0,0.6219938694179985,689.7035051736422
14.817523747623845,878.9880126337171,0.0,0.0,0.0,0.6628374341564919,677.773987437
1.1286876662206355,860.8072159630419,0.0,0.0,0.0,0.6978488795492961,671.912159596
0.0,835.6231478352308,0.0,0.0,0.0,0.7286453348356879,696.015248369
0.0,734.8489288669999,0.0,0.0,0.0,0.7512710780312787,734.8489288669999
0.0,469.0512120584816,0.0,0.0,305.4119766101603,0.7512710780312787,774.463188668642
0.0,372.3059172081581,0.0,0.0,430.0344108554841,0.6893998213004034,802.340328063642
0.0,368.30253265736656,0.0,0.0,454.8757604062753,0.6022821852061511,823.1782930636421
0.0,378.3877136863846,0.0,0.0,468.98212402725767,0.5101321154376938,847.3698377136421
1.4988427500194133,427.7398603007471,0.0,0.0,443.2510621128754,0.4151243367165175,872.489765163642
22.25108477615854,476.82055832652577,0.0,0.0,391.7237577109586,0.3253292328169599,890.7954008136421
83.86001976328579,527.3816932945804,0.0,0.0,288.5423224057761,0.24597268153636986,899.7840354636422
186.0664289474534,568.9272270135375,0.0,0.0,157.10809315265107,0.18751892901352032,912.101749113642
309.6563861981533,633.1480021954544,0.0,0.0,0.0,0.15569150929725456,933.4907537136421
426.0399179766858,652.9019887570753,0.0,0.0,0.0,0.15720093610828562,955.6520059636421
519.9538484758181,666.6831395549993,0.0,0.0,0.0,0.177182080757741,963.780739763642
583.4082392108209,638.8028273631008,0.0,0.0,0.0,0.21329958028388077,922.6336913636421
611.5447938006625,756.7502459310415,0.0,0.0,0.0,0.2618509930952531,865.808301613642
602.2752499354172,753.865355703004,0.0,0.0,0.0,0.34328718645737016,837.5424624136422
556.2833640879578,700.8223976800124,0.0,0.0,0.0,0.427334496496051,804.8787598536421
472.59500239282414,687.4927524433364,0.0,0.0,0.0,0.5006252776806183,765.7375938686422
370.7594890755238,706.2378519475797,0.0,0.0,0.0,0.5645361702971676,733.1168355386421
173.22498098248334,834.6812927839113,0.0,0.0,0.0,0.6202676298834279,708.0362264436421
129.18174648831655,823.9006435730861,0.0,0.0,0.0,0.6688664746838023,691.590260943642
54.32393424538464,854.521390316122,0.0,0.0,0.0,0.7112455505196322,680.8194375474351
10.133658366063028,847.5532810532102,0.0,0.0,0.0,0.7482008748763352,658.844224492
1.056640852904746,824.574587634319,0.0,0.0,0.0,0.7804265886179546,652.2367688319999
0.0,801.7909787406124,0.0,0.0,0.0,0.8085279964229468,674.6131123959999
0.0,598.724632628187,0.0,0.0,113.27636425781328,0.8291392494757669,712.000996886
0.0,367.2175280954441,0.0,0.0,395.754107781991,0.80619139035012,762.9716358774351
0.0,330.440155006266,0.0,0.0,460.192439207376,0.7260183589037055,790.632594213642
0.0,322.7989763872151,0.0,0.0,488.32583107642705,0.6327912207022759,811.1248074636421
0.0,345.2416307930283,0.0,0.0,490.8647845247805,0.5338647372087583,836.1064153178088
1.3962467935172254,340.45078405703424,0.0,0.0,520.4921747172572,0.43442390505617917,862.3392055678087
21.758953360775518,360.4673680853665,0.0,0.0,501.1507586216669,0.32898106903587226,883.3770800678087
82.87910968065448,365.6440301173717,0.0,0.0,447.46205931978267,0.22745647398984267,895.9851991178089
184.78796797389268,376.28774757505096,0.0,0.0,350.1304537188653,0.13680829359828386,911.2061692678088
308.33868333219993,407.02362062046643,0.0,0.0,221.1935367651423,0.06587783621484859,936.5558407178088
424.86281960912595,434.43937317018634,0.0,0.0,103.99591688849648,0.0210677987948848,963.2981096678087
