Solar,Wind,CCGT,Coal,Battery,State_of_Charge,Demand
520.0068814002655,511.6104032060335,0.0,0.0,0.0,0.0,1031.6172846062989
634.1567998759442,559.2286602547175,0.0,0.0,0.0,0.0,1044.883176606299
711.2779341083287,597.0022369498472,0.0,0.0,0.0,0.023167282843165587,982.6071889562988
745.4714661523556,728.4238112414527,0.0,0.0,0.0,0.07397430016080553,898.7732335562988
734.2011798442572,798.1697135038766,0.0,0.0,0.0,0.1636969276026736,857.0561544812988
590.2419375828147,807.2165542637988,0.0,0.0,0.0,0.26905024064394933,807.2165542637988
581.9548901747065,682.3942617723383,0.0,0.0,0.0,0.3611316658541354,748.4629660937989
452.7862625250848,697.663462374559,0.0,0.0,0.0,0.4416131298350128,699.5523210512988
302.85453538261635,752.8561861355121,0.0,0.0,0.0,0.5119559383109655,661.6151359037988
158.5739309502896,823.3544627622775,0.0,0.0,0.0,0.573437308714758,637.4790154337987
66.9412480820616,846.6036343075826,0.0,0.0,0.0,0.6271735609285767,622.5332133212988
18.036553643646172,839.2148468745576,0.0,0.0,0.0,0.6725731971018324,620.3125835612987
1.373889185902258,821.8567097046072,0.0,0.0,0.0,0.7095371309404845,628.9979848262989
0.0,797.8121908103928,0.0,0.0,0.0,0.7398386306507803,654.7464348512988
0.0,702.3177166896828,0.0,0.0,0.0,0.7621577813188947,694.6423709912989
0.0,447.82720065150164,0.0,0.0,301.8455379122972,0.76335518314469,749.6727385637988
0.0,355.45951572667786,0.0,0.0,436.02893192962085,0.7044929490645894,791.4884476562987
0.0,351.63727958183466,0.0,0.0,471.1081155744641,0.6194639064886449,822.7453951562987
0.0,361.2661181226584,0.0,0.0,497.7665940086404,0.527594149470449,859.0327121312988
1.82445853467591,408.38513859690215,0.0,0.0,486.5030061747208,0.4305257812306311,896.7126033062989
27.0850171074543,455.24499320946353,0.0,0.0,441.8410464643811,0.3356539004705365,924.171056781299
102.0781724922348,503.51829674733716,0.0,0.0,332.0575395167291,0.24949145020187447,937.6540087562988
226.488391998062,543.183944306976,0.0,0.0,186.45824292626077,0.1847376400615776,956.1305792312987
376.92762406783703,604.4988055289986,0.0,0.0,6.787656534461121,0.14837682838082925,988.2140861312987
518.594872247353,623.3589476119383,0.0,0.0,0.0,0.14705318241522425,1021.4559645062988
632.9111152434131,636.5165176702394,0.0,0.0,0.0,0.16585159972373423,1033.649065206299
710.1506420300866,609.897756560139,0.0,0.0,0.0,0.2026345275128203,971.9284926062987
744.3997166292374,722.5081942339813,0.0,0.0,0.0,0.256943405296863,886.6904079812989
526.9252854049356,844.2916491812989,0.0,0.0,0.0,0.3474609558323598,844.2916491812989
599.9410563311745,655.9008903336987,0.0,0.0,0.0,0.42966458822424564,795.296095341299
406.4554334147167,732.6574820812649,0.0,0.0,0.0,0.5015126147099642,736.584346363799
386.66558330807027,652.807641970039,0.0,0.0,0.0,0.564309583161932,687.653208868799
301.2245804480733,656.3071906597819,0.0,0.0,0.0,0.6191957009821741,650.032295226299
157.24580840911844,736.8797554273215,0.0,0.0,0.0,0.6671675378171917,625.3633469762989
66.12552615668403,778.2545081928382,0.0,0.0,0.0,0.70909612068414,609.4751490737988
17.621632702214672,794.9538721756478,0.0,0.0,0.0,0.7457427485156589,607.2627719162989
1.286190577460062,793.4459623223719,0.0,0.0,0.0,0.7777728159404423,615.2836996862989
0.0,765.5108872680363,0.0,0.0,0.0,0.8057678943406719,639.6608005637987
0.0,571.6330526346655,0.0,0.0,106.73558221163341,0.8254012932516601,678.368634846299
0.0,350.60137019034744,0.0,0.0,382.10207637845133,0.8045870219968532,732.7034465687988
0.0,315.488129643409,0.0,0.0,458.4387172378898,0.7300741367552099,773.9268468812988
0.0,308.192705300233,0.0,0.0,496.47246145606584,0.6406750115354672,804.6651667562988
0.0,329.61985619413434,0.0,0.0,512.0633271871645,0.54385900923719,841.6831833812988
1.6995741407251563,325.0457895946367,0.0,0.0,554.2870050209367,0.4440026665179612,881.0323687562986
26.485972704053033,344.15664692016037,0.0,0.0,541.9465608820857,0.3359123772909905,912.589180506299
100.8841648006453,349.09907113080874,0.0,0.0,481.51812314984477,0.23022857092231314,931.5013590812988
224.93219203350085,359.26117298889693,0.0,0.0,370.1394492839012,0.1363287812324414,954.3328143062989
375.32365711404924,388.6062842084203,0.0,0.0,228.42738015882935,0.0641487016617552,992.3573214812989
517.1620553872657,414.7815064495357,0.0,0.0,100.5271630694973,0.019603580875828724,1032.4707249062988
