Solar,Wind,CCGT,Coal,Battery,State_of_Charge,Demand
352.16412587499804,559.8279296694351,0.0,0.0,0.0,0.0,911.9920555444331
429.4698456578617,611.9442252156528,0.0,0.0,0.0,0.0,916.4140195444334
481.6985714591473,653.2785196951176,0.0,0.0,0.0,0.019921404272128497,895.6553569944333
504.85544832669495,797.088519382664,0.0,0.0,0.0,0.05806238878146112,867.7107051944332
497.22287524349883,912.2634709440551,0.0,0.0,0.0,0.12726665142114904,853.8050121694333
459.36369773359115,901.3990800593482,0.0,0.0,0.0,0.21582623519603855,837.1918120969334
394.11715984447625,891.3491129030356,0.0,0.0,0.0,0.29926835203713037,817.6072827069333
306.6403235299041,912.738607688555,0.0,0.0,0.0,0.37383158621811685,801.3037343594332
205.10209871281006,957.1446892458771,0.0,0.0,0.0,0.44046071908136486,788.6580059769333
107.39098226795605,986.8038896680299,0.0,0.0,0.0,0.5000000000000014,766.03006645825
45.334604135084014,926.4085371181386,0.0,0.0,0.0,0.5523000086560956,704.1098868310002
12.214890561848097,918.3232472853067,0.0,0.0,0.0,0.5949530332645994,677.773987437
0.9304386182342824,899.3288491855847,0.0,0.0,0.0,0.6352363513835152,671.912159596
0.0,873.0177790793042,0.0,0.0,0.0,0.6716283001303699,696.015248369
0.0,768.5215396491631,0.0,0.0,0.0,0.6998374003510336,734.8489288669999
0.0,490.04153186347,0.0,0.0,291.83191342353007,0.7052038436890096,781.8734452870001
0.0,388.9668277155472,0.0,0.0,428.3997161502026,0.6470668522188164,817.3665438657498
0.0,384.78428933280054,0.0,0.0,444.87403696719946,0.5617236477911536,829.6583263
0.0,395.32078819161654,0.0,0.0,451.05364286225006,0.47309852865518714,846.3744310538666
1.23557758183739,446.8814726241672,0.0,0.0,410.817344572862,0.3832423457313705,858.9343947788666
18.342779134520754,498.1585609828733,0.0,0.0,351.58587248647245,0.30140179517263643,868.0872126038665
69.13037437090122,550.9823367146624,0.0,0.0,252.46881884330313,0.23136098079477874,872.5815299288668
153.38467516824426,594.3870576967817,0.0,0.0,130.9686538888408,0.1810656672933577,878.7403867538667
255.26659741607398,661.4817506397821,0.0,0.0,0.0,0.15497488294867118,889.4348890538668
351.2078712813592,682.1197398106964,0.0,0.0,0.0,0.15932786081572553,900.5155151788667
428.6262309761675,696.5176052766408,0.0,0.0,0.0,0.18049427977934596,904.5798820788667
480.9351357363911,667.3896325860037,0.0,0.0,0.0,0.21564581500054714,884.0063578788667
504.1296276741884,790.6152680570598,0.0,0.0,0.0,0.257770549067391,855.5936630038666
496.48823861345676,793.8093541025963,0.0,0.0,0.0,0.32775859440537,841.4607434038667
458.57462619560494,767.631424064,0.0,0.0,0.0,0.3992902477812024,825.1288921238666
393.2338687249537,770.7239056565073,0.0,0.0,0.0,0.4632103833420113,805.5583091313666
305.6372077386061,803.8737292112378,0.0,0.0,0.0,0.5203289250766748,789.2479299663667
142.79877132766964,920.09341513871,0.0,0.0,0.0,0.5713696148771226,776.7076254188668
106.49153818270287,895.1839148064566,0.0,0.0,0.0,0.6169791829120591,745.9431292553332
44.78217298641516,868.8681763875758,0.0,0.0,0.0,0.6577355422885912,685.1299108050001
11.933893759934659,851.1144379065147,0.0,0.0,0.0,0.6941551117165844,658.844224492
0.6097325586156278,834.1022566435248,0.0,0.0,0.0,0.7266993589852474,652.2367688319999
0.0,837.6715665565763,0.0,0.0,0.0,0.7557806481635269,674.6131123959999
0.0,625.5179148773392,0.0,0.0,86.48308200866086,0.7817674646474375,712.000996886
0.0,383.65073017351403,0.0,0.0,375.0104324464859,0.7645388272617127,758.6611626199999
0.0,345.2275478360423,0.0,0.0,450.23674805429107,0.6898315135085472,795.4642958903333
0.0,337.24442194390576,0.0,0.0,468.4659805714276,0.600138067436733,805.7104025153334
0.0,360.6913984389498,0.0,0.0,484.65000071198335,0.5068131037548003,845.3413991509332
1.1510021560032442,355.68615847138545,0.0,0.0,501.6206336485445,0.4102640573196691,858.4577942759332
17.93708844805127,376.59849650132065,0.0,0.0,474.4411465765612,0.3103342238556969,868.9767315259331
68.32175685056302,382.0068172281137,0.0,0.0,424.9522169722566,0.2158189237518117,875.2807910509333
152.33077026850395,393.1268473518879,0.0,0.0,337.4336585055414,0.1311625091907198,882.8912761259332
254.18034329056707,425.23816893708533,0.0,0.0,216.14759962328085,0.06394101341585709,895.5661118509332
350.2375250895683,453.88079266615375,0.0,0.0,104.81892857021109,0.020881393873770783,908.9372463259332
