Solar,Wind,CCGT,Coal,Battery,State_of_Charge,Demand
310.118395415579,565.6048194619839,0.0,0.0,0.0,0.0,874.3351627119978
378.197522625101,618.2486193384866,0.0,0.0,0.0,0.000237242578875504,874.3351627119979
424.1909140299262,660.0087494945542,0.0,0.0,0.0,0.021108161078136078,878.460411028
444.583203620423,805.300313807562,0.0,0.0,0.0,0.05627262538148569,874.3351627119979
437.8618464389937,921.6618249569049,0.0,0.0,0.0,0.12046045805503104,874.3351627119979
404.5224926109308,982.1110925359633,0.0,0.0,0.0,0.2033877253947594,874.3351627119978
347.06542260004505,977.3667425109951,0.0,0.0,0.0,0.29094855479324183,868.4437898570054
270.03202173210906,973.3852456726248,0.0,0.0,0.0,0.3688850046919943,837.5495362909999
180.61595337286926,1011.3395422634604,0.0,0.0,0.0,0.4382549531557903,830.6993231129999
94.57009346908418,996.970176702147,0.0,0.0,0.0,0.5,809.384952625
39.92232550533337,935.9526169477874,0.0,0.0,0.0,0.5482253166154869,778.7150545740001
10.756613988931667,927.7840305470608,0.0,0.0,0.0,0.5819234162987452,704.1098868310002
0.8193580618725479,908.5939476662551,0.0,0.0,0.0,0.6219917645157848,677.773987437
0.0,882.011814693608,0.0,0.0,0.0,0.661583006539295,671.912159596
0.0,776.4390302932296,0.0,0.0,0.0,0.6974927404971765,696.015248369
0.0,495.09005561142413,0.0,0.0,239.75887325557596,0.7112385822570977,734.8489288669999
0.0,392.9740559588778,0.0,0.0,388.8993893281222,0.6600148109195788,781.8734452870001
0.0,388.74842807661116,0.0,0.0,415.93312767338875,0.5769276111769884,804.68155575
0.0,399.39347643837783,0.0,0.0,430.26484986162177,0.48806473351018576,829.6583263
1.0880679637616946,451.48535123519963,0.0,0.0,413.12695974904386,0.3961399259540966,865.7003789480008
16.15292364964242,503.2907082843583,0.0,0.0,346.25674701400226,0.3078765777317708,865.7003789480008
60.87723408187551,556.6586870456833,0.0,0.0,248.16445782043957,0.23389985189767956,865.7003789480008
135.07282232685412,600.5105737278571,0.0,0.0,130.1169828932907,0.18088025237719382,865.7003789480008
224.79155574663562,668.2964920643388,0.0,0.0,0.0,0.15308114534790362,857.0528977199999
309.27886599717533,689.147098680234,0.0,0.0,0.0,0.1592401876000003,865.7003789480008
377.45462301086116,703.693294361065,0.0,0.0,0.0,0.1819253294233811,865.7003789480008
423.5186211973815,674.2652384074864,0.0,0.0,0.0,0.2187491108954396,866.2933503470001
443.9440351772285,798.760373515985,0.0,0.0,0.0,0.25831491883250646,865.7003789480008
437.21491451508655,864.0214491965332,0.0,0.0,0.0,0.3227515520240058,865.7003789480008
282.6793371492073,970.6844375068979,0.0,0.0,0.0,0.3971923279246849,865.7003789480008
346.2875833255589,854.0374792679114,0.0,0.0,0.0,0.46345083462525605,855.272268728
269.1486630725647,859.4171321291077,0.0,0.0,0.0,0.5224264384804217,821.4399951570001
179.6438831871434,907.3891637804574,0.0,0.0,0.0,0.5749196506471156,813.6654385040001
93.77802965314505,941.4663707088779,0.0,0.0,0.0,0.6216429929013927,791.92440137
39.43584643361305,937.7257923853949,0.0,0.0,0.0,0.6632306691228326,760.5865213710001
7.356414823153428,870.5434355339858,0.0,0.0,0.0,0.7002471737231938,685.1299108050001
0.767056491571645,829.6585113827556,0.0,0.0,0.0,0.7331949538667338,658.844224492
0.0,804.9584922776927,0.0,0.0,0.0,0.7625212294864286,652.2367688319999
0.0,631.9621483610204,0.0,0.0,42.65096403497955,0.7886240636675944,674.6131123959999
0.0,387.60319072279776,0.0,0.0,324.3978061632023,0.779511811848144,712.000996886
0.0,348.7841636744398,0.0,0.0,409.8769989455601,0.7102051838194765,758.6611626199999
0.0,340.71879373148556,0.0,0.0,440.2611574585144,0.622636180072469,780.97995119
0.0,364.40732652320276,0.0,0.0,441.14402857679715,0.52857569108107,805.5513550999999
1.0135895880414445,359.3505213898363,0.0,0.0,494.5445996221221,0.43432657929682367,854.9087105999998
15.795666407658878,380.4783032715771,0.0,0.0,470.82226754561844,0.32866859407495974,867.0962372248545
60.16515348754489,385.9423417974757,0.0,0.0,420.98874193983386,0.22807881466078744,867.0962372248545
134.14473802432607,397.1769331012878,0.0,0.0,335.7745660992406,0.13813582001796343,867.0962372248545
223.83498423559337,429.619073115251,0.0,0.0,210.6712582501611,0.06639858101080562,864.1253156010056
308.4243647335028,458.55677992748184,0.0,0.0,100.11509256386984,0.02138929224721378,867.0962372248545
