Solar,Wind,CCGT,Coal,Battery,State_of_Charge,Demand
539.0126095923458,514.1563295135377,0.0,0.0,0.0,0.0,1053.1689391058835
657.3345927104288,562.0115492443292,0.0,0.0,0.0,0.0,1072.5177225019622
737.2744267860514,599.9730985491517,0.0,0.0,0.0,0.02248624781874074,1017.3169122973878
772.7176980146943,732.0486658816843,0.0,0.0,0.0,0.07148247820077534,936.8232856773692
761.0354940841946,704.0029659397517,0.0,0.0,0.0,0.15846093154876428,894.2513930833372
511.4971509205237,839.831225342531,0.0,0.0,0.0,0.24587493158602647,839.831225342531
575.9831413572751,655.1312192773698,0.0,0.0,0.0,0.3242088928113085,772.7484470509086
410.7536285539968,715.3265567850094,0.0,0.0,0.0,0.39440599486173816,715.3265567850094
313.9235638649342,721.7913777058337,0.0,0.0,0.0,0.4573114455654723,667.627921199301
164.3696485413249,801.3533493541671,0.0,0.0,0.0,0.5136826576619813,635.8706359268749
69.38788333131129,843.9013296315856,0.0,0.0,0.0,0.5641983683520282,617.6999238226249
18.695771527744043,843.3910308280448,0.0,0.0,0.0,0.6094668118383361,613.8139043712993
1.424103452996154,825.9465143784838,0.0,0.0,0.0,0.6474889190975093,621.4986263573967
0.0,801.7823427703674,0.0,0.0,0.0,0.6790174790849952,643.6011505696995
0.0,705.8126595992518,0.0,0.0,0.0,0.7032423635509694,673.7807806087054
0.0,450.05572267570204,0.0,0.0,275.22887876206727,0.7081479313916778,725.2846014377693
0.0,357.22838853823566,0.0,0.0,409.725991145762,0.6554600320712439,766.9543796839977
0.0,353.387131803714,0.0,0.0,445.1918190706128,0.5770249424478061,798.5789508743268
0.0,363.06388632356817,0.0,0.0,473.71114515410744,0.49180052182354284,836.7750314776756
1.8911406580247672,410.41738512948285,0.0,0.0,465.4555187323857,0.4011165599595245,877.7640445198932
28.074947224986545,457.5104283869121,0.0,0.0,425.99283766831394,0.31201299770949625,911.5782132802102
105.80902696767464,506.0239543140434,0.0,0.0,322.2289054879029,0.2304638962103051,934.061886769621
234.76631479282435,545.8869899936138,0.0,0.0,183.27870886655148,0.16877863926336484,963.9320136529897
390.70394939612777,607.5069722945822,0.0,0.0,7.049408961155677,0.13369303997153492,1005.2603306518656
537.5489929259084,626.4609680825899,0.0,0.0,0.0,0.1323435502281033,1045.8834680233153
656.0433795582071,639.6840141428338,0.0,0.0,0.0,0.15043420064235272,1061.7081207410583
736.1059333168305,612.9327901200195,0.0,0.0,0.0,0.18627341626270932,1006.347869111355
715.9703316987767,726.1036109955653,0.0,0.0,0.0,0.23875529631923992,925.7477868806301
739.3043764988531,606.2414539392537,0.0,0.0,0.0,0.3178288023916716,882.8525199144221
583.5442463095621,659.1648492394436,0.0,0.0,0.0,0.3886886298233761,828.0775739931087
421.3109704585201,711.6385750671816,0.0,0.0,0.0,0.4521879659860548,761.3874443285325
378.94764963087255,656.0562079472286,0.0,0.0,0.0,0.5090913742959502,702.0373852783438
312.2340357178831,640.5082993509295,0.0,0.0,0.0,0.5600839999317367,654.3624110425038
162.9929844578662,728.1935985544426,0.0,0.0,0.0,0.6057798192675691,623.8005648675044
47.97964331333969,795.5704319595775,0.0,0.0,0.0,0.6467290326503229,603.9385031038787
12.785979950429095,801.6194768792109,0.0,0.0,0.0,0.683424688862169,599.6832887993622
1.333199548673281,797.6360210949701,0.0,0.0,0.0,0.7163086217531771,606.5510954463379
0.0,769.3202982854112,0.0,0.0,0.0,0.745776770187924,623.5260486256773
0.0,574.4776695889371,0.0,0.0,79.3173468416993,0.7681046385602586,653.7950164306365
0.0,352.3460674174193,0.0,0.0,354.44315677662604,0.7529206782127187,706.7892241940453
0.0,317.05809288874406,0.0,0.0,430.67599638136716,0.6850685493058127,747.7340892701112
0.0,309.7263643331374,0.0,0.0,469.5641214939595,0.6026229366147935,779.2904858270969
0.0,331.2601431353334,0.0,0.0,484.97599484151743,0.5127328521430141,816.2361379768508
1.7616918651558535,326.6633146130622,0.0,0.0,529.3814651962863,0.4198924259470957,857.8064716745043
27.454008351505593,345.86927327764994,0.0,0.0,520.7055666982565,0.3185513258310802,894.028848327412
104.57137949657977,350.836292468662,0.0,0.0,465.3858528165333,0.2188710793145273,920.7935247817751
233.1532372856828,361.04896398346153,0.0,0.0,359.5928735548656,0.12978085371732034,953.7950748240099
389.041359064375,390.5401052488601,0.0,0.0,221.77251232180635,0.06094289870489887,1001.3539766350414
536.0638080515389,416.8455832206855,0.0,0.0,96.57849259940775,0.018488313831294765,1049.4878838716322
