Solar,Wind,CCGT,Coal,Battery,State_of_Charge,Demand
550.7891693884599,508.9488656386079,0.0,0.0,0.0,0.0,1059.7380350267322
671.6962977973714,556.3193994603282,0.0,0.0,0.0,0.0,1081.1144488881707
753.3826888539058,593.8964676544576,0.0,0.0,0.0,0.02289345146242109,1028.2720311654048
789.6003386324489,724.63435088944,0.0,0.0,0.0,0.07260830602832917,948.8918474720466
777.6628973091879,703.2838973864599,0.0,0.0,0.0,0.1607127237457279,906.0350170383373
513.5387482286247,850.0879934564289,0.0,0.0,0.0,0.25030838817069717,850.0879934564289
458.7174174899823,780.228818457599,0.0,0.0,0.0,0.3303395288499079,780.228818457599
479.589363846771,650.1288605693447,0.0,0.0,0.0,0.4018271786086161,719.9698464505669
320.78228953382086,714.2419897986872,0.0,0.0,0.0,0.46568337304047336,669.0173940521222
167.96086136318658,793.6937472854704,0.0,0.0,0.0,0.5227227855824331,634.7197205122208
70.90389713624802,836.6040493213217,0.0,0.0,0.0,0.5736731220616735,615.4740384107205
19.104244107815,834.8490211835611,0.0,0.0,0.0,0.6191844040272483,611.0328890622867
1.4552178261510709,817.5811858016292,0.0,0.0,0.0,0.6570417124873573,618.3840512887499
0.0,793.6617530861294,0.0,0.0,0.0,0.6883118682217675,639.2712668968201
0.0,698.664067398104,0.0,0.0,0.0,0.7123724610370151,666.2121282354947
0.0,445.49748078892685,0.0,0.0,271.04295269448653,0.7174298507832659,716.5404334834134
0.0,353.61031788223045,0.0,0.0,404.55125023198707,0.6646298509984349,758.1615681142179
0.0,349.80796605761867,0.0,0.0,440.1007144770374,0.5858220246807426,789.9086805346565
0.0,359.3867127407584,0.0,0.0,469.3543029400298,0.5000890535105423,828.7410156807883
1.9324590439877938,406.2606071535565,0.0,0.0,462.64000314786745,0.40865739337564533,870.8330693454119
28.688339729881438,452.876683956531,0.0,0.0,425.20078618108846,0.3185336994670006,906.765809867501
108.12078426403154,500.89885653603346,0.0,0.0,323.2300830616516,0.2357032800420474,932.2497238617156
239.89558170619392,540.3581525233535,0.0,0.0,185.6639686516594,0.17273706685316445,965.9177028812071
399.24020316971064,601.354037028794,0.0,0.0,9.733383047870461,0.13656915537388342,1010.3276232463751
549.2935750486171,620.1160634824068,0.0,0.0,0.0,0.13467306245383084,1053.411180283308
670.376873711628,633.2051842543237,0.0,0.0,0.0,0.15275054727803158,1070.446350340299
752.1886656791331,606.7249012366328,0.0,0.0,0.0,0.18908298868818768,1017.2062057006942
738.4027896227386,718.7495085433148,0.0,0.0,0.0,0.24233550388950517,938.1521242680609
758.5858431278377,600.101336061369,0.0,0.0,0.0,0.32321776655020756,895.0913545797839
600.0072355135178,652.4887140972668,0.0,0.0,0.0,0.3954656792462629,838.3899446313658
485.9698533413096,652.9698280279999,0.0,0.0,0.0,0.4600009768417214,769.0403547377643
387.21756745718864,649.4115576595601,0.0,0.0,0.0,0.5176469969910392,706.217321835846
319.055847910356,631.2748014058229,0.0,0.0,0.0,0.5691391844911696,655.1909940688926
116.58788356642259,769.7098474953932,0.0,0.0,0.0,0.6151344737334694,622.6648485855601
49.02792145826668,787.9397675207936,0.0,0.0,0.0,0.6562196700726022,601.4781655348926
13.065333076420075,793.8271987547231,0.0,0.0,0.0,0.6929189361718138,596.5420055147039
1.3623278175220885,789.5574260709147,0.0,0.0,0.0,0.7257004791741174,603.0254384540049
0.0,761.5284897796947,0.0,0.0,0.0,0.7549823910816493,617.5330090672905
0.0,568.6592607906467,0.0,0.0,76.32976058908946,0.7774230006955173,644.9890213797362
0.0,348.7774457507643,0.0,0.0,351.1219996325617,0.7625537285457251,699.899445383326
0.0,313.84687390689385,0.0,0.0,426.90459147368665,0.6941540843861443,740.7514653805805
0.0,306.58940236107685,0.0,0.0,465.99115180381784,0.6109917585145536,772.5805541648947
0.0,327.90508334211165,0.0,0.0,481.59700148078844,0.5202152506098076,809.5020848229001
1.800182002906157,323.35481229097303,0.0,0.0,526.6578070008921,0.4263986752973701,851.8128012947714
28.053834339322542,342.36624969774823,0.0,0.0,519.1702822115775,0.32380411652641977,889.5903662486483
106.856096183514,347.2829620627649,0.0,0.0,464.83348374985354,0.22266815058716186,918.9725419961325
238.24726104633092,357.3921978812069,0.0,0.0,359.72466471657435,0.13211715991856798,955.3641236441122
397.54128790954263,386.58464778766546,0.0,0.0,221.97522130327957,0.06204168977733626,1006.1011570004875
547.7759412701405,412.623699347157,0.0,0.0,96.50892489031071,0.018800234955397694,1056.9085655076083
