Solar,Wind,CCGT,Coal,Battery,State_of_Charge,Demand
464.03657935361485,495.0793421285858,0.0,0.0,0.0,0.0,959.1159214830307
565.9001115444042,541.1589668298029,0.0,0.0,0.0,0.0,981.7865596712675
634.7204072079925,577.7120106750378,0.0,0.0,0.0,0.020567641746479987,981.033186376929
665.2335604243536,704.8871152742867,0.0,0.0,0.0,0.05855950588679361,946.499917419
655.1763375417197,806.7394659025981,0.0,0.0,0.0,0.12811091364145535,918.2069917429999
605.290383981888,870.334989754759,0.0,0.0,0.0,0.2173787610934021,875.7077022874189
519.3168902834477,897.3404724570062,0.0,0.0,0.0,0.3158751584972343,862.8899387723468
404.05116923581727,887.0704190283302,0.0,0.0,0.0,0.4067944610166368,829.8751009197938
270.25715940959446,900.0171796390011,0.0,0.0,0.0,0.48252338095146213,789.1652643032836
141.50602064088596,872.6575909890986,0.0,0.0,0.0,0.5450950847889008,757.03615332539
59.736109056894,819.2483336736905,0.0,0.0,0.0,0.5873110912328147,701.8027069077002
16.095211343334494,812.0982913787201,0.0,0.0,0.0,0.6164013538931019,677.773987437
1.2260123106837812,795.3010271385401,0.0,0.0,0.0,0.6410977098585491,671.912159596
0.0,772.0334303083167,0.0,0.0,0.0,0.661557378446028,693.604463068924
0.0,679.6245560392823,0.0,0.0,29.883970346454475,0.6744340965333151,709.5085263857368
0.0,433.35709066210205,0.0,0.0,292.7376975159714,0.66830103956989,726.0947881780737
0.0,343.97397335260837,0.0,0.0,395.62159198414975,0.6082227780974526,739.5955653367583
0.0,340.27524059778005,0.0,0.0,410.8421783099657,0.52702975904824,751.1174189077454
0.0,349.5929538819128,0.0,0.0,419.3465282358793,0.4427130344661127,768.9394821177918
1.6280851809571564,395.1894732488921,0.0,0.0,395.96619913015076,0.3566509707531345,792.78375756
24.16975455484966,440.53520087375693,0.0,0.0,354.94181969678857,0.27538722833064055,819.6467751253953
91.091113760674,487.24870632270586,0.0,0.0,267.0247889703777,0.20254287779841634,845.3646090537576
202.11059208115256,525.6326847873149,0.0,0.0,163.73950617526674,0.14774165054343819,891.4827830437342
336.3574821651102,584.966351511601,0.0,0.0,8.587881963651014,0.1141375573275288,929.9117156403623
462.77655007175406,603.2170881587862,0.0,0.0,0.0,0.11237507499955167,963.1361187547114
564.7885046474406,615.9495132378188,0.0,0.0,0.0,0.12926255073782567,978.0951417079407
633.7144498281376,590.190852631851,0.0,0.0,0.0,0.16253310472775678,970.8239324789599
664.2771673449151,699.1626425935303,0.0,0.0,0.0,0.20408481148374036,931.411487945
654.2083279012558,833.9254118386642,0.0,0.0,0.0,0.2750165998040597,901.4950420380001
604.2506470227568,768.8826223870662,0.0,0.0,0.0,0.3713328129372332,864.2562522431889
384.34247683838663,907.3936350989657,0.0,0.0,0.0,0.45488186528349916,850.4881891783444
301.8962825805924,902.4489167587101,0.0,0.0,0.0,0.5273273571378062,821.7385522197962
243.52380606558881,867.2709806658238,0.0,0.0,0.0,0.5901449372289548,779.0360658922762
140.32084893833476,832.0346111585358,0.0,0.0,0.0,0.6446141425288162,747.3557414274082
59.00818635914687,821.6481484132572,0.0,0.0,0.0,0.6815553142131076,685.1299108050001
15.724949907859662,794.9039890954399,0.0,0.0,0.0,0.7136574663317902,658.844224492
1.147753034256506,768.0409515825347,0.0,0.0,0.0,0.738577965023879,652.2367688319999
0.0,740.7758405340808,0.0,0.0,0.0,0.7577795069625936,665.629128880895
0.0,553.1625507688426,0.0,0.0,129.79025209581312,0.7701173341041331,682.9528028646557
0.0,339.27280331967063,0.0,0.0,376.58729844723075,0.7434806116702443,715.8601017669012
0.0,305.2941353312085,0.0,0.0,429.59758672674684,0.6661939814260374,734.8917220579553
0.0,298.2344393951313,0.0,0.0,449.35761933378035,0.5780281033500717,747.5920587289124
0.0,318.96924013758326,0.0,0.0,440.7450640405914,0.485806893771222,759.7143041781745
1.5166425653757862,314.54296993521666,0.0,0.0,463.4345317705431,0.3953532302027464,779.4941442711349
23.635187560107756,333.0363207602648,0.0,0.0,449.3281052596276,0.30024303012727044,805.9996135800001
90.02562162057939,337.8190462705254,0.0,0.0,406.0266615018422,0.20802787769576886,833.871329392947
200.72189178857062,347.65279216587595,0.0,0.0,317.49132240234815,0.12469943676458413,865.8660063567947
334.92615622452325,376.0497095588968,0.0,0.0,202.2942527693262,0.05954101383743332,913.2701185527462
461.49795269472554,401.37916284208626,0.0,0.0,87.8256489257064,0.018024368979431257,950.7027644625183
