Solar,Wind,CCGT,Coal,Battery,State_of_Charge,Demand
482.8962163629271,491.1465111475039,0.0,0.0,0.0,0.0,974.042727510431
588.8997438193501,536.8600866921507,0.0,0.0,0.0,0.0,986.9419164411504
660.5170728480595,573.1227590129563,0.0,0.0,0.0,0.019967529707771884,950.1413763047674
692.2703588885864,699.287604954997,0.0,0.0,0.0,0.06074586780137793,896.4789585580883
681.8043846675291,800.3308568268853,0.0,0.0,0.0,0.13195789235823333,868.0976968287337
629.8909379792196,863.421188025706,0.0,0.0,0.0,0.2202808803311519,831.8175850015294
540.4232609432639,882.3885257920472,0.0,0.0,0.0,0.3154300690181775,787.0957328071145
420.4728452933178,879.142104535197,0.0,0.0,0.0,0.4068712873762527,748.8144726298484
281.24110367694647,892.8675873486591,0.0,0.0,0.0,0.4860982730659186,717.0153822393762
147.25718833468463,865.7253388879258,0.0,0.0,0.0,0.5518464460127546,695.8438587244254
62.163937774041734,812.740356156352,0.0,0.0,0.0,0.5974635828725549,683.7300506549253
16.749362022460453,805.6471126519206,0.0,0.0,0.0,0.6249620322443317,677.773987437
1.2758405961621644,788.9832831879062,0.0,0.0,0.0,0.6457644901235077,671.912159596
0.0,765.9005204193825,0.0,0.0,0.0,0.6627874841591861,696.015248369
0.0,674.2257274434386,0.0,0.0,46.891561068873784,0.6728397620309744,721.1172885123124
0.0,429.914571358631,0.0,0.0,325.5385977063907,0.6644086758401325,755.4531690650217
0.0,341.24149921367405,0.0,0.0,441.9915220155,0.6058769504476456,783.233021229174
0.0,337.57214859930514,0.0,0.0,466.74392009008807,0.5264070302148632,804.3160686893932
0.0,346.8158434618266,0.0,0.0,482.96427896313264,0.44248663751241096,829.7801224249592
1.694254739348139,392.05015138361625,0.0,0.0,463.3617249968065,0.3556498299884483,857.1061311197709
25.152075384262673,437.03565981271333,0.0,0.0,417.46117509633956,0.2723375547744246,879.6489102933155
94.79329030609495,483.37808065798106,0.0,0.0,316.4666549888468,0.19727818229165067,894.6380259529228
210.32488503128442,521.4571429468641,0.0,0.0,182.76941589702008,0.14037758879118317,914.5514438751686
350.0279131208692,580.319472528075,0.0,0.0,11.756269558808356,0.1075157123019297,942.1036552077526
481.5849762586132,598.4252282471425,0.0,0.0,0.0,0.1054019391693289,969.1857467887189
587.7429583664134,611.0565089811096,0.0,0.0,0.0,0.12134289761359969,979.7355152672145
659.470230779637,585.5024710484022,0.0,0.0,0.0,0.15285299511589107,942.8286808474121
691.2750955408999,693.6086065681437,0.0,0.0,0.0,0.19631330620984666,889.0952926935954
680.7970326319762,827.3008419636831,0.0,0.0,0.0,0.2676273715456114,860.4984480494569
518.0640858835794,899.5221808492473,0.0,0.0,0.0,0.3607778908782213,823.981817435248
393.65020266923716,900.1854454281738,0.0,0.0,0.0,0.44616178786007277,779.5217309921971
419.0973479481859,766.4722705500564,0.0,0.0,0.0,0.5201405570001104,739.955024958738
233.88195092286605,860.3815189341124,0.0,0.0,0.0,0.5842376347340977,708.1717088015112
146.02384821374073,825.4250615012471,0.0,0.0,0.0,0.6397729649929538,687.7971446848451
61.406430430468895,815.1211071520831,0.0,0.0,0.0,0.6805733549850405,674.5557701757613
16.364052212391243,788.5893991514141,0.0,0.0,0.0,0.709624917384589,658.844224492
1.1944006619770704,761.9397573049944,0.0,0.0,0.0,0.7306412274745737,652.2367688319999
0.0,734.8912359307793,0.0,0.0,0.0,0.7465926767303502,674.6131123959999
0.0,548.7683160833789,0.0,0.0,159.02512964355424,0.7552630650623253,707.7934457269331
0.0,336.57767452234043,0.0,0.0,406.54524304686515,0.7266704026733444,743.1229175692056
0.0,302.86892762892205,0.0,0.0,467.55056665766085,0.6535737109344959,770.4194942865829
0.0,295.86531278638233,0.0,0.0,496.4715224302189,0.5695082834628501,792.3368352166012
0.0,316.4353995934965,0.0,0.0,500.53187038960743,0.4802428783133056,816.967269983104
1.578282809978276,312.0442909725194,0.0,0.0,531.0582519990419,0.3902474240284779,844.6808257815395
24.595782215493728,330.3907335812884,0.0,0.0,513.842561086696,0.2947633370648267,868.8290768834781
93.68449383204779,335.13546588629845,0.0,0.0,457.8522348013738,0.2023746252733452,886.67219451972
208.87974439628545,344.8910940796439,0.0,0.0,354.9023894052806,0.12005295445905706,908.6732278812099
348.53841442217976,373.06243091014244,0.0,0.0,218.77831708957552,0.05624162964483956,940.3791624218977
480.2544134041101,398.1906710742838,0.0,0.0,94.02334943456421,0.016905365165175695,972.4684339129581
